141;43;FinishTrip;0;English;3
142;43;FinishTrip;0;American;3
143;43;StartTrip;English;3;5
144;43;StartTrip;American;3;4
145;44;FinishTrip;German;6
146;44;StartTrip;German;6;3
147;45;FinishTrip;English;5
148;45;StartTrip;English;5;4
149;46;FinishTrip;Russian;1
150;46;FinishTrip;0;German;3
151;46;StartTrip;Russian;1;2
152;46;StartTrip;German;3;6
153;48;FinishTrip;American;4
154;48;StartTrip;American;4;5
155;49;FinishTrip;0;English;4
156;49;FinishTrip;0;French;6
157;49;StartTrip;English;4;5
158;49;StartTrip;French;6;2
159;50;FinishTrip;German;6
160;50;StartTrip;German;6;2
161;52;FinishTrip;0;Russian;2
162;52;StartTrip;Russian;2;1
163;54;FinishTrip;French;2
164;54;FinishTrip;0;American;5
165;54;StartTrip;French;2;6
166;54;StartTrip;American;5;4
167;55;FinishTrip;English;5
168;55;FinishTrip;0;German;2
169;55;StartTrip;English;5;3
170;55;StartTrip;German;2;6
171;57;FinishTrip;Russian;1
172;57;StartTrip;Russian;1;4
173;58;FinishTrip;American;4
174;58;StartTrip;American;4;6
175;59;FinishTrip;0;Russian;4
176;59;FinishTrip;0;English;3
177;59;StartTrip;Russian;4;1
178;59;StartTrip;English;3;5
179;61;FinishTrip;English;5
180;61;FinishTrip;Russian;1
181;61;FinishTrip;0;American;6
182;61;StartTrip;English;5;4
183;61;StartTrip;American;6;4
184;61;StartTrip;Russian;1;3
185;62;FinishTrip;American;4
186;62;StartTrip;American;4;3
187;64;FinishTrip;0;French;6
188;64;StartTrip;French;6;2
189;65;FinishTrip;German;6
190;65;FinishTrip;0;American;3
191;65;FinishTrip;0;English;4
192;65;StartTrip;German;6;5
193;65;StartTrip;English;4;5
194;65;StartTrip;American;3;4
195;68;FinishTrip;0;German;5
196;68;StartTrip;German;5;6
197;69;FinishTrip;French;2
198;69;FinishTrip;0;Russian;3
199;69;StartTrip;French;2;6
200;69;StartTrip;Russian;3;1
201;70;FinishTrip;American;4
202;70;StartTrip;American;4;3
203;71;FinishTrip;English;5
204;71;StartTrip;English;5;1
205;73;FinishTrip;German;6
206;73;FinishTrip;0;American;3
207;73;StartTrip;German;6;3
208;73;StartTrip;American;3;4
209;75;FinishTrip;0;English;1
210;75;FinishTrip;0;Chinese;1
211;75;FinishTrip;0;German;3
212;75;StartTrip;English;1;5
213;75;StartTrip;German;3;6
214;75;StartTrip;Chinese;1;3
215;78;FinishTrip;American;4
216;78;FinishTrip;English;5
217;78;StartTrip;American;4;1
218;78;StartTrip;English;5;2
219;79;FinishTrip;1;German;6
220;79;FinishTrip;0;English;2
221;79;FinishTrip;French;6
222;79;changeHouse;2;German;French;2;6
223;79;StartTrip;German;6;2
224;79;StartTrip;French;6;5
225;79;StartTrip;English;2;5
226;80;FinishTrip;0;American;1
227;80;StartTrip;American;1;4
228;81;FinishTrip;English;5
229;81;StartTrip;English;5;1
230;82;FinishTrip;American;4
231;82;FinishTrip;0;French;5
232;82;StartTrip;American;4;1
233;82;StartTrip;French;5;6
234;83;FinishTrip;Chinese;3
235;83;StartTrip;Chinese;3;2
236;84;FinishTrip;German;2
237;84;FinishTrip;0;American;1
238;84;StartTrip;German;2;6
239;84;StartTrip;American;1;4
240;85;FinishTrip;0;English;1
241;85;StartTrip;English;1;5
242;86;FinishTrip;American;4
243;86;FinishTrip;0;Chinese;2
244;86;StartTrip;American;4;6
245;86;StartTrip;Chinese;2;3
246;87;FinishTrip;French;6
247;87;StartTrip;French;6;1
248;88;FinishTrip;English;5
249;88;StartTrip;English;5;3
250;89;FinishTrip;0;American;6
251;89;StartTrip;American;6;4
252;90;FinishTrip;Chinese;3
253;90;FinishTrip;American;4
254;90;StartTrip;Chinese;3;4
255;90;StartTrip;American;4;5
256;91;FinishTrip;0;French;1
257;91;StartTrip;French;1;6
258;92;FinishTrip;French;6
259;92;FinishTrip;0;English;3
260;92;StartTrip;French;6;2
261;92;StartTrip;English;3;5
262;94;FinishTrip;English;5
263;94;FinishTrip;0;German;6
264;94;StartTrip;English;5;3
265;94;StartTrip;German;6;2
266;95;FinishTrip;0;Chinese;4
267;95;StartTrip;Chinese;4;3
268;96;FinishTrip;0;American;5
269;96;StartTrip;American;5;4
270;97;FinishTrip;0;French;2
271;97;StartTrip;French;2;6
272;98;FinishTrip;Chinese;3
273;98;FinishTrip;1;English;3
274;98;StartTrip;Chinese;3;5
275;98;StartTrip;English;3;5
276;99;FinishTrip;German;2
277;99;StartTrip;German;2;6
278;100;FinishTrip;American;4
279;100;FinishTrip;1;English;5
280;100;FinishTrip;Chinese;5
281;100;changeHouse;2;English;Chinese;3;5
282;100;StartTrip;American;4;2
283;100;StartTrip;Chinese;5;2
284;100;StartTrip;English;5;3
285;101;FinishTrip;0;American;2
286;101;FinishTrip;0;Chinese;2
287;101;StartTrip;American;2;4
288;101;StartTrip;Chinese;2;5
289;102;FinishTrip;American;4
290;102;StartTrip;American;4;1
291;103;FinishTrip;Chinese;5
292;103;StartTrip;Chinese;5;1
293;104;FinishTrip;English;3
294;104;FinishTrip;0;American;1
295;104;StartTrip;English;3;1
296;104;StartTrip;American;1;4
297;106;FinishTrip;American;4
298;106;StartTrip;American;4;1
299;107;FinishTrip;French;6
300;107;FinishTrip;0;Chinese;1
301;107;StartTrip;French;6;5
302;107;StartTrip;Chinese;1;5
303;108;FinishTrip;0;American;1
304;108;StartTrip;American;1;4
305;109;FinishTrip;0;German;6
306;109;StartTrip;German;6;2
307;110;FinishTrip;Chinese;5
308;110;FinishTrip;American;4
309;110;FinishTrip;1;French;5
310;110;StartTrip;Chinese;5;4
311;110;StartTrip;French;5;6
312;110;StartTrip;American;4;5
313;114;FinishTrip;German;2
314;114;FinishTrip;0;Chinese;4
315;114;StartTrip;German;2;6
316;114;StartTrip;Chinese;4;5
317;115;FinishTrip;French;6
318;115;StartTrip;French;6;4
319;116;FinishTrip;0;American;5
320;116;FinishTrip;0;French;4
321;116;StartTrip;American;5;4
322;116;StartTrip;French;4;6
323;119;FinishTrip;French;6
324;119;StartTrip;French;6;4
325;120;FinishTrip;Chinese;5
326;120;FinishTrip;1;American;4
327;120;FinishTrip;French;4
328;120;changeHouse;2;French;American;4;6
329;120;StartTrip;Chinese;5;1
330;120;StartTrip;French;4;6
331;120;StartTrip;American;4;6
332;121;FinishTrip;Russian;1
333;121;StartTrip;Russian;1;2
334;123;FinishTrip;1;American;6
335;123;FinishTrip;French;6
336;123;ChangePet;2;French;American;Fish;Humpster
337;123;changeHouse;2;French;American;6;4
338;123;StartTrip;American;6;4
339;123;StartTrip;French;6;2
340;124;FinishTrip;American;4
341;124;FinishTrip;0;German;6
342;124;FinishTrip;0;Chinese;1
343;124;StartTrip;American;4;5
344;124;StartTrip;Chinese;1;5
345;124;StartTrip;German;6;2
346;127;FinishTrip;Chinese;5
347;127;FinishTrip;0;Russian;2
348;127;StartTrip;Chinese;5;3
349;127;StartTrip;Russian;2;1
350;128;FinishTrip;0;French;2
351;128;StartTrip;French;2;6
352;129;FinishTrip;German;2
353;129;StartTrip;German;2;6
354;130;FinishTrip;0;American;5
355;130;StartTrip;American;5;4
356;131;FinishTrip;0;Chinese;3
357;131;StartTrip;Chinese;3;5
358;132;FinishTrip;Russian;1
359;132;StartTrip;Russian;1;3
360;133;FinishTrip;Chinese;5
361;133;StartTrip;Chinese;5;4
362;134;FinishTrip;American;4
363;134;StartTrip;American;4;2
364;135;FinishTrip;0;American;2
365;135;StartTrip;American;2;4
366;136;FinishTrip;American;4
367;136;StartTrip;American;4;2
368;137;FinishTrip;0;Chinese;4
369;137;FinishTrip;0;American;2
370;137;StartTrip;Chinese;4;5
371;137;StartTrip;American;2;4
372;138;FinishTrip;French;6
373;138;FinishTrip;American;4
374;138;StartTrip;French;6;5
375;138;StartTrip;American;4;6
376;139;FinishTrip;0;German;6
377;139;StartTrip;German;6;2
378;140;FinishTrip;0;Russian;3
379;140;StartTrip;Russian;3;1
380;141;FinishTrip;0;American;6
381;141;FinishTrip;0;French;5
382;141;StartTrip;American;6;4
383;141;StartTrip;French;5;6
384;142;FinishTrip;American;4
385;142;StartTrip;American;4;1
386;143;FinishTrip;Chinese;5
387;143;StartTrip;Chinese;5;2
388;144;FinishTrip;1;German;2
389;144;FinishTrip;0;American;1
390;144;FinishTrip;Chinese;2
391;144;ChangePet;2;Chinese;German;Bear;Zebra
392;144;changeHouse;2;Chinese;German;2;5
393;144;StartTrip;German;2;5
394;144;StartTrip;Chinese;2;1
395;144;StartTrip;American;1;4
396;146;FinishTrip;French;6
397;146;FinishTrip;American;4
398;146;FinishTrip;German;5
399;146;StartTrip;French;6;5
400;146;StartTrip;German;5;6
401;146;StartTrip;American;4;3
402;149;FinishTrip;0;Chinese;1
403;149;FinishTrip;0;American;3
404;149;FinishTrip;0;French;5
405;149;StartTrip;Chinese;1;2
406;149;StartTrip;French;5;6
407;149;StartTrip;American;3;4
408;151;FinishTrip;0;German;6
409;151;StartTrip;German;6;5
410;154;FinishTrip;American;4
411;154;FinishTrip;German;5
412;154;FinishTrip;French;6
413;154;StartTrip;American;4;1
414;154;StartTrip;French;6;2
415;154;StartTrip;German;5;6
416;155;FinishTrip;Chinese;2
417;155;StartTrip;Chinese;2;3
418;156;FinishTrip;0;English;1
419;156;FinishTrip;0;American;1
420;156;StartTrip;English;1;3
421;156;StartTrip;American;1;4
422;158;FinishTrip;American;4
423;158;StartTrip;American;4;1
424;159;FinishTrip;0;Chinese;3
425;159;FinishTrip;0;French;2
426;159;FinishTrip;0;German;6
427;159;StartTrip;Chinese;3;2
428;159;StartTrip;German;6;5
429;159;StartTrip;French;2;6
430;160;FinishTrip;0;American;1
431;160;StartTrip;American;1;4
432;162;FinishTrip;Chinese;2
433;162;FinishTrip;American;4
434;162;FinishTrip;German;5
435;162;StartTrip;Chinese;2;1
436;162;StartTrip;German;5;6
437;162;StartTrip;American;4;1
438;164;FinishTrip;English;3
439;164;FinishTrip;0;American;1
440;164;StartTrip;English;3;4
441;164;StartTrip;American;1;4
442;166;FinishTrip;American;4
443;166;StartTrip;American;4;2
444;167;FinishTrip;0;Chinese;1
445;167;FinishTrip;0;American;2
446;167;FinishTrip;0;German;6
447;167;StartTrip;Chinese;1;2
448;167;StartTrip;German;6;5
449;167;StartTrip;American;2;4
450;168;FinishTrip;American;4
451;168;StartTrip;American;4;3
452;169;FinishTrip;French;6
453;169;FinishTrip;0;English;4
454;169;StartTrip;French;6;1
455;169;StartTrip;English;4;3
456;170;FinishTrip;German;5
457;170;StartTrip;German;5;6
458;171;FinishTrip;0;American;3
459;171;StartTrip;American;3;4
460;172;FinishTrip;English;3
461;172;StartTrip;English;3;1
462;173;FinishTrip;Chinese;2
463;173;FinishTrip;0;French;1
464;173;StartTrip;Chinese;2;4
465;173;StartTrip;French;1;6
466;174;FinishTrip;French;6
467;174;FinishTrip;0;Chinese;4
468;174;StartTrip;French;6;5
469;174;StartTrip;Chinese;4;2
470;175;FinishTrip;Chinese;2
471;175;FinishTrip;0;German;6
472;175;StartTrip;Chinese;2;4
473;175;StartTrip;German;6;5
474;176;FinishTrip;American;4
475;176;FinishTrip;1;Chinese;4
476;176;ChangePet;2;Chinese;American;Humpster;Bear
477;176;StartTrip;American;4;3
478;176;StartTrip;Chinese;4;2
479;177;FinishTrip;Chinese;2
480;177;FinishTrip;0;French;5
481;177;StartTrip;Chinese;2;1
482;177;StartTrip;French;5;6
483;178;FinishTrip;German;5
484;178;StartTrip;German;5;1
485;179;FinishTrip;0;American;3
486;179;StartTrip;American;3;4
487;182;FinishTrip;French;6
488;182;FinishTrip;0;German;1
489;182;FinishTrip;0;Chinese;1
490;182;StartTrip;French;6;4
491;182;StartTrip;Chinese;1;2
492;182;StartTrip;German;1;5
493;183;FinishTrip;0;French;4
494;183;StartTrip;French;4;6
495;184;FinishTrip;American;4
496;184;StartTrip;American;4;6
497;185;FinishTrip;German;5
498;185;StartTrip;German;5;6
499;186;FinishTrip;French;6
500;186;StartTrip;French;6;2
501;187;FinishTrip;0;American;6
502;187;StartTrip;American;6;4
503;188;FinishTrip;Chinese;2
504;188;FinishTrip;American;4
505;188;StartTrip;Chinese;2;1
506;188;StartTrip;American;4;3
507;190;FinishTrip;0;German;6
508;190;StartTrip;German;6;5
509;191;FinishTrip;0;American;3
510;191;FinishTrip;0;French;2
511;191;StartTrip;American;3;4
512;191;StartTrip;French;2;6
513;192;FinishTrip;Russian;1
514;192;StartTrip;Russian;1;5
515;193;FinishTrip;German;5
516;193;FinishTrip;0;Chinese;1
517;193;StartTrip;German;5;6
518;193;StartTrip;Chinese;1;2
519;195;FinishTrip;0;Russian;5
520;195;StartTrip;Russian;5;1
521;196;FinishTrip;American;4
522;196;StartTrip;American;4;2
523;197;FinishTrip;0;American;2
524;197;StartTrip;American;2;4
525;198;FinishTrip;American;4
526;198;FinishTrip;0;German;6
527;198;StartTrip;American;4;2
528;198;StartTrip;German;6;5
529;199;FinishTrip;Chinese;2
530;199;FinishTrip;Russian;1
531;199;FinishTrip;1;American;2
532;199;ChangePet;2;Chinese;American;Bear;Humpster
533;199;StartTrip;Chinese;2;3
534;199;StartTrip;American;2;4
535;199;StartTrip;Russian;1;5
536;200;FinishTrip;American;4
537;200;StartTrip;American;4;3
538;201;FinishTrip;German;5
539;201;FinishTrip;French;6
540;201;StartTrip;German;5;6
541;201;StartTrip;French;6;5
542;202;FinishTrip;0;Russian;5
543;202;StartTrip;Russian;5;1
544;203;FinishTrip;0;American;3
545;203;FinishTrip;0;Chinese;3
546;203;StartTrip;American;3;4
547;203;StartTrip;Chinese;3;2
548;204;FinishTrip;0;French;5
549;204;StartTrip;French;5;6
550;206;FinishTrip;Russian;1
551;206;FinishTrip;Chinese;2
552;206;FinishTrip;0;German;6
553;206;StartTrip;Russian;1;4
554;206;StartTrip;German;6;5
555;206;StartTrip;Chinese;2;1
556;208;FinishTrip;1;American;4
557;208;FinishTrip;Russian;4
558;208;changeHouse;2;Russian;American;4;1
559;208;StartTrip;American;4;1
560;208;StartTrip;Russian;4;1
561;209;FinishTrip;French;6
562;209;FinishTrip;German;5
563;209;StartTrip;French;6;5
564;209;StartTrip;German;5;6
565;210;FinishTrip;American;1
566;210;FinishTrip;1;Russian;1
567;210;StartTrip;American;1;6
568;210;StartTrip;Russian;1;4
569;211;FinishTrip;0;Chinese;1
570;211;FinishTrip;0;American;6
571;211;StartTrip;Chinese;1;2
572;211;StartTrip;American;6;1
573;212;FinishTrip;Russian;4
574;212;FinishTrip;0;French;5
575;212;StartTrip;Russian;4;1
576;212;StartTrip;French;5;6
577;214;FinishTrip;0;German;6
578;214;FinishTrip;0;Russian;1
579;214;StartTrip;German;6;5
580;214;StartTrip;Russian;1;4
581;215;FinishTrip;American;1
582;215;StartTrip;American;1;4
583;216;FinishTrip;Russian;4
584;216;StartTrip;Russian;4;1
585;217;FinishTrip;Chinese;2
586;217;FinishTrip;French;6
587;217;FinishTrip;German;5
588;217;FinishTrip;0;American;4
589;217;StartTrip;Chinese;2;4
590;217;StartTrip;American;4;1
591;217;StartTrip;French;6;2
592;217;StartTrip;German;5;6
593;218;FinishTrip;0;Russian;1
594;218;FinishTrip;0;Chinese;4
595;218;StartTrip;Russian;1;4
596;218;StartTrip;Chinese;4;2
597;219;FinishTrip;American;1
598;219;FinishTrip;Chinese;2
599;219;StartTrip;American;1;5
600;219;StartTrip;Chinese;2;1
601;220;FinishTrip;Russian;4
602;220;StartTrip;Russian;4;1
603;222;FinishTrip;0;German;6
604;222;FinishTrip;0;Russian;1
605;222;FinishTrip;0;French;2
606;222;FinishTrip;0;American;5
607;222;StartTrip;German;6;5
608;222;StartTrip;American;5;1
609;222;StartTrip;Russian;1;4
610;222;StartTrip;French;2;6
611;224;FinishTrip;Russian;4
612;224;FinishTrip;0;Chinese;1
613;224;FinishTrip;0;English;1
614;224;StartTrip;Russian;4;1
615;224;StartTrip;English;1;3
616;224;StartTrip;Chinese;1;2
617;225;FinishTrip;German;5
618;225;StartTrip;German;5;6
619;226;FinishTrip;1;American;1
620;226;FinishTrip;Russian;1
621;226;ChangePet;2;Russian;American;Humpster;Cat
622;226;changeHouse;2;Russian;American;1;4
623;226;StartTrip;American;1;4
624;226;StartTrip;Russian;1;2
625;228;FinishTrip;American;4
626;228;StartTrip;American;4;2
627;229;FinishTrip;0;American;2
628;229;StartTrip;American;2;4
629;230;FinishTrip;Chinese;2
630;230;FinishTrip;American;4
631;230;FinishTrip;0;German;6
632;230;StartTrip;Chinese;2;1
633;230;StartTrip;German;6;5
634;230;StartTrip;American;4;1
635;232;FinishTrip;English;3
636;232;FinishTrip;French;6
637;232;FinishTrip;0;Russian;2
638;232;FinishTrip;0;American;1
639;232;StartTrip;English;3;1
640;232;StartTrip;American;1;4
641;232;StartTrip;French;6;1
642;232;StartTrip;Russian;2;1
643;233;FinishTrip;German;5
644;233;StartTrip;German;5;1
645;234;FinishTrip;American;4
646;234;StartTrip;American;4;2
647;235;FinishTrip;0;Chinese;1
648;235;FinishTrip;0;American;2
649;235;StartTrip;Chinese;1;2
650;235;StartTrip;American;2;4
651;236;FinishTrip;American;4
652;236;FinishTrip;0;French;1
653;236;StartTrip;American;4;3
654;236;StartTrip;French;1;6
655;237;FinishTrip;Russian;1
656;237;FinishTrip;French;6
657;237;FinishTrip;1;German;1
658;237;ChangePet;2;Russian;German;Zebra;Humpster
659;237;StartTrip;Russian;1;4
660;237;StartTrip;German;1;5
661;237;StartTrip;French;6;2
662;239;FinishTrip;0;American;3
663;239;FinishTrip;0;Russian;4
664;239;StartTrip;American;3;4
665;239;StartTrip;Russian;4;1
666;240;FinishTrip;German;5
667;240;StartTrip;German;5;6
668;241;FinishTrip;Chinese;2
669;241;FinishTrip;Russian;1
670;241;StartTrip;Chinese;2;1
671;241;StartTrip;Russian;1;3
672;242;FinishTrip;0;French;2
673;242;StartTrip;French;2;6
674;244;FinishTrip;American;4
675;244;StartTrip;American;4;5
676;245;FinishTrip;0;German;6
677;245;StartTrip;German;6;5
678;246;FinishTrip;0;Chinese;1
679;246;StartTrip;Chinese;1;2
680;248;FinishTrip;German;5
681;248;StartTrip;German;5;6
682;249;FinishTrip;0;Russian;3
683;249;StartTrip;Russian;3;1
684;250;FinishTrip;0;American;5
685;250;StartTrip;American;5;4
686;252;FinishTrip;French;6
687;252;FinishTrip;Chinese;2
688;252;StartTrip;French;6;2
689;252;StartTrip;Chinese;2;5
690;253;FinishTrip;0;German;6
691;253;StartTrip;German;6;5
692;254;FinishTrip;American;4
693;254;FinishTrip;0;Chinese;5
694;254;StartTrip;American;4;3
695;254;StartTrip;Chinese;5;2
696;255;FinishTrip;Chinese;2
697;255;StartTrip;Chinese;2;3
698;256;FinishTrip;German;5
699;256;StartTrip;German;5;6
700;257;FinishTrip;0;French;2
701;257;FinishTrip;0;American;3
702;257;StartTrip;French;2;6
703;257;StartTrip;American;3;4
704;259;FinishTrip;0;Chinese;3
705;259;StartTrip;Chinese;3;2
706;261;FinishTrip;0;German;6
707;261;StartTrip;German;6;5
708;262;FinishTrip;American;4
709;262;FinishTrip;Chinese;2
710;262;StartTrip;American;4;3
711;262;StartTrip;Chinese;2;1
712;264;FinishTrip;German;5
713;264;StartTrip;German;5;6
714;265;FinishTrip;0;American;3
715;265;StartTrip;American;3;4
716;267;FinishTrip;French;6
717;267;FinishTrip;0;Chinese;1
718;267;StartTrip;French;6;2
719;267;StartTrip;Chinese;1;2
720;269;FinishTrip;0;German;6
721;269;StartTrip;German;6;5
722;270;FinishTrip;American;4
723;270;StartTrip;American;4;5
724;272;FinishTrip;German;5
725;272;FinishTrip;0;French;2
726;272;StartTrip;German;5;6
727;272;StartTrip;French;2;6
728;273;FinishTrip;Chinese;2
729;273;StartTrip;Chinese;2;3
730;276;FinishTrip;0;American;5
731;276;StartTrip;American;5;4
732;277;FinishTrip;0;Chinese;3
733;277;FinishTrip;0;German;6
734;277;StartTrip;Chinese;3;2
735;277;StartTrip;German;6;5
736;280;FinishTrip;American;4
737;280;FinishTrip;German;5
738;280;FinishTrip;Chinese;2
739;280;StartTrip;American;4;6
740;280;StartTrip;Chinese;2;3
741;280;StartTrip;German;5;6
742;282;FinishTrip;French;6
743;282;StartTrip;French;6;5
744;283;FinishTrip;0;American;6
745;283;StartTrip;American;6;4
746;284;FinishTrip;American;4
747;284;FinishTrip;0;Chinese;3
748;284;FinishTrip;0;English;1
749;284;StartTrip;American;4;6
750;284;StartTrip;English;1;3
751;284;StartTrip;Chinese;3;2
752;285;FinishTrip;0;French;5
753;285;FinishTrip;0;German;6
754;285;StartTrip;French;5;6
755;285;StartTrip;German;6;5
756;287;FinishTrip;Chinese;2
757;287;FinishTrip;0;American;6
758;287;StartTrip;Chinese;2;3
759;287;StartTrip;American;6;4
760;288;FinishTrip;German;5
761;288;FinishTrip;American;4
762;288;StartTrip;German;5;6
763;288;StartTrip;American;4;1
764;290;FinishTrip;French;6
765;290;FinishTrip;0;American;1
766;290;StartTrip;French;6;4
767;290;StartTrip;American;1;4
768;291;FinishTrip;0;Chinese;3
769;291;FinishTrip;0;French;4
770;291;StartTrip;Chinese;3;2
771;291;StartTrip;French;4;6
772;292;FinishTrip;English;3
773;292;FinishTrip;American;4
774;292;StartTrip;English;3;1
775;292;StartTrip;American;4;3
776;293;FinishTrip;0;German;6
777;293;StartTrip;German;6;5
778;294;FinishTrip;French;6
779;294;FinishTrip;Chinese;2
780;294;StartTrip;French;6;2
781;294;StartTrip;Chinese;2;4
782;295;FinishTrip;0;American;3
783;295;FinishTrip;0;Chinese;4
784;295;StartTrip;American;3;4
785;295;StartTrip;Chinese;4;2
786;296;FinishTrip;German;5
787;296;FinishTrip;Chinese;2
788;296;StartTrip;German;5;6
789;296;StartTrip;Chinese;2;1
790;299;FinishTrip;0;French;2
791;299;StartTrip;French;2;6
792;300;FinishTrip;American;4
793;300;StartTrip;American;4;3
794;301;FinishTrip;1;Russian;1
795;301;FinishTrip;Chinese;1
796;301;FinishTrip;0;German;6
797;301;changeHouse;2;Russian;Chinese;2;1
798;301;StartTrip;Russian;1;2
799;301;StartTrip;German;6;5
800;301;StartTrip;Chinese;1;4
801;303;FinishTrip;0;American;3
802;303;FinishTrip;0;Chinese;4
803;303;StartTrip;American;3;4
804;303;StartTrip;Chinese;4;1
805;304;FinishTrip;German;5
806;304;StartTrip;German;5;6
807;305;FinishTrip;Chinese;1
808;305;StartTrip;Chinese;1;5
809;307;FinishTrip;Russian;2
810;307;StartTrip;Russian;2;1
811;308;FinishTrip;American;4
812;308;FinishTrip;0;Chinese;5
813;308;StartTrip;American;4;1
814;308;StartTrip;Chinese;5;1
815;309;FinishTrip;French;6
816;309;FinishTrip;1;German;6
817;309;ChangePet;2;German;French;Fish;Humpster
818;309;StartTrip;French;6;2
819;309;StartTrip;German;6;5
820;310;FinishTrip;0;American;1
821;310;StartTrip;American;1;4
822;312;FinishTrip;Chinese;1
823;312;FinishTrip;German;5
824;312;FinishTrip;American;4
825;312;FinishTrip;1;Russian;1
826;312;StartTrip;Chinese;1;5
