101;26;FinishTrip;German;5
102;26;FinishTrip;French;6
103;26;FinishTrip;American;2
104;26;StartTrip;German;5;1
105;26;StartTrip;American;2;4
106;26;StartTrip;French;6;2
107;27;FinishTrip;0;American;4
108;27;StartTrip;American;4;2
109;28;FinishTrip;American;2
110;28;StartTrip;American;2;6
111;30;FinishTrip;0;English;5
112;30;FinishTrip;0;German;1
113;30;StartTrip;English;5;4
114;30;StartTrip;German;1;5
115;31;FinishTrip;0;French;2
116;31;StartTrip;French;2;6
117;33;FinishTrip;German;5
118;33;StartTrip;German;5;1
119;34;FinishTrip;English;4
120;34;StartTrip;English;4;3
121;37;FinishTrip;0;German;1
122;37;FinishTrip;0;English;3
123;37;StartTrip;German;1;5
124;37;StartTrip;English;3;4
125;38;FinishTrip;0;American;6
126;38;StartTrip;American;6;2
127;40;FinishTrip;German;5
128;40;StartTrip;German;5;6
129;41;FinishTrip;French;6
130;41;StartTrip;French;6;5
131;42;FinishTrip;English;4
132;42;StartTrip;English;4;5
133;43;FinishTrip;American;2
134;43;StartTrip;American;2;3
135;44;FinishTrip;0;French;5
136;44;StartTrip;French;5;6
137;45;FinishTrip;0;German;6
138;45;StartTrip;German;6;5
139;47;FinishTrip;0;American;3
140;47;StartTrip;American;3;2
141;48;FinishTrip;German;5
142;48;FinishTrip;1;English;5
143;48;StartTrip;German;5;6
144;48;StartTrip;English;5;4
145;49;FinishTrip;French;6
146;49;StartTrip;French;6;3
147;50;FinishTrip;American;2
148;50;StartTrip;American;2;4
149;51;FinishTrip;0;French;3
150;51;FinishTrip;0;American;4
151;51;StartTrip;French;3;6
152;51;StartTrip;American;4;2
153;52;FinishTrip;English;4
154;52;FinishTrip;American;2
155;52;StartTrip;English;4;5
156;52;StartTrip;American;2;5
157;53;FinishTrip;0;German;6
158;53;StartTrip;German;6;5
159;54;FinishTrip;0;American;5
160;54;StartTrip;American;5;2
161;55;FinishTrip;French;6
162;55;FinishTrip;American;2
163;55;StartTrip;French;6;1
164;55;StartTrip;American;2;6
165;56;FinishTrip;German;5
166;56;StartTrip;German;5;1
167;58;FinishTrip;0;English;5
168;58;StartTrip;English;5;4
169;59;FinishTrip;0;French;1
170;59;StartTrip;French;1;6
171;60;FinishTrip;French;6
172;60;FinishTrip;0;German;1
173;60;StartTrip;French;6;2
174;60;StartTrip;German;1;5
175;62;FinishTrip;English;4
176;62;StartTrip;English;4;5
177;63;FinishTrip;German;5
178;63;StartTrip;German;5;1
179;65;FinishTrip;Russian;1
180;65;FinishTrip;0;American;6
181;65;FinishTrip;0;French;2
182;65;StartTrip;Russian;1;5
183;65;StartTrip;French;2;6
184;65;StartTrip;American;6;2
185;67;FinishTrip;0;German;1
186;67;StartTrip;German;1;5
187;68;FinishTrip;0;English;5
188;68;FinishTrip;0;Russian;5
189;68;StartTrip;English;5;4
190;68;StartTrip;Russian;5;1
191;70;FinishTrip;American;2
192;70;FinishTrip;German;5
193;70;StartTrip;American;2;3
194;70;StartTrip;German;5;1
195;72;FinishTrip;Russian;1
196;72;FinishTrip;English;4
197;72;StartTrip;Russian;1;5
198;72;StartTrip;English;4;5
199;73;FinishTrip;0;Chinese;1
200;73;StartTrip;Chinese;1;3
201;74;FinishTrip;0;German;1
202;74;FinishTrip;0;American;3
203;74;StartTrip;German;1;5
204;74;StartTrip;American;3;2
205;75;FinishTrip;French;6
206;75;FinishTrip;0;Russian;5
207;75;StartTrip;French;6;4
208;75;StartTrip;Russian;5;1
209;76;FinishTrip;0;French;4
210;76;StartTrip;French;4;6
211;77;FinishTrip;American;2
212;77;FinishTrip;German;5
213;77;StartTrip;American;2;6
214;77;StartTrip;German;5;6
215;78;FinishTrip;0;English;5
216;78;StartTrip;English;5;4
217;79;FinishTrip;French;6
218;79;FinishTrip;Russian;1
219;79;StartTrip;French;6;4
220;79;StartTrip;Russian;1;6
221;80;FinishTrip;0;French;4
222;80;FinishTrip;0;Russian;6
223;80;StartTrip;French;4;6
224;80;StartTrip;Russian;6;1
225;81;FinishTrip;Chinese;3
226;81;StartTrip;Chinese;3;4
227;82;FinishTrip;English;4
228;82;FinishTrip;0;German;6
229;82;StartTrip;English;4;3
230;82;StartTrip;German;6;5
231;83;FinishTrip;French;6
232;83;StartTrip;French;6;4
233;84;FinishTrip;Russian;1
234;84;FinishTrip;0;French;4
235;84;StartTrip;Russian;1;3
236;84;StartTrip;French;4;6
237;85;FinishTrip;German;5
238;85;FinishTrip;0;English;3
239;85;StartTrip;German;5;6
240;85;StartTrip;English;3;4
241;86;FinishTrip;0;Chinese;4
242;86;StartTrip;Chinese;4;3
243;87;FinishTrip;1;French;6
244;87;FinishTrip;American;6
245;87;ChangePet;2;French;American;Cat;Humpster
246;87;changeHouse;2;French;American;2;6
247;87;StartTrip;French;6;2
248;87;StartTrip;American;6;5
249;89;FinishTrip;Chinese;3
250;89;StartTrip;Chinese;3;1
251;90;FinishTrip;English;4
252;90;FinishTrip;0;American;5
253;90;FinishTrip;0;German;6
254;90;StartTrip;English;4;2
255;90;StartTrip;German;6;5
256;90;StartTrip;American;5;6
257;91;FinishTrip;0;English;2
258;91;StartTrip;English;2;4
259;92;FinishTrip;French;2
260;92;FinishTrip;English;4
261;92;FinishTrip;0;Russian;3
262;92;StartTrip;French;2;6
263;92;StartTrip;Russian;3;1
264;92;StartTrip;English;4;2
265;93;FinishTrip;German;5
266;93;FinishTrip;0;English;2
267;93;StartTrip;German;5;6
268;93;StartTrip;English;2;4
269;94;FinishTrip;English;4
270;94;StartTrip;English;4;5
271;95;FinishTrip;American;6
272;95;StartTrip;American;6;1
273;98;FinishTrip;0;German;6
274;98;StartTrip;German;6;5
275;99;FinishTrip;0;American;1
276;99;StartTrip;American;1;6
277;100;FinishTrip;American;6
278;100;FinishTrip;0;English;5
279;100;StartTrip;American;6;3
280;100;StartTrip;English;5;4
281;101;FinishTrip;German;5
282;101;StartTrip;German;5;6
283;102;FinishTrip;0;French;6
284;102;FinishTrip;0;American;3
285;102;StartTrip;French;6;2
286;102;StartTrip;American;3;6
287;104;FinishTrip;English;4
288;104;StartTrip;English;4;5
289;106;FinishTrip;1;American;6
290;106;FinishTrip;German;6
291;106;ChangePet;2;German;American;Humpster;Fish
292;106;changeHouse;2;German;American;6;5
293;106;StartTrip;American;6;5
294;106;StartTrip;German;6;1
295;107;FinishTrip;French;2
296;107;StartTrip;French;2;6
297;109;FinishTrip;American;5
298;109;StartTrip;American;5;4
299;110;FinishTrip;0;English;5
300;110;FinishTrip;0;German;1
301;110;StartTrip;English;5;4
302;110;StartTrip;German;1;6
303;111;FinishTrip;German;6
304;111;StartTrip;German;6;1
305;113;FinishTrip;0;American;4
306;113;StartTrip;American;4;5
307;114;FinishTrip;English;4
308;114;StartTrip;English;4;1
309;115;FinishTrip;0;German;1
310;115;StartTrip;German;1;6
311;116;FinishTrip;German;6
312;116;FinishTrip;0;English;1
313;116;StartTrip;German;6;1
314;116;StartTrip;English;1;4
315;117;FinishTrip;0;French;6
316;117;StartTrip;French;6;2
317;118;FinishTrip;English;4
318;118;StartTrip;English;4;5
319;119;FinishTrip;American;5
320;119;StartTrip;American;5;3
321;120;FinishTrip;0;German;1
322;120;StartTrip;German;1;6
323;121;FinishTrip;German;6
324;121;StartTrip;German;6;1
325;122;FinishTrip;French;2
326;122;StartTrip;French;2;3
327;123;FinishTrip;0;American;3
328;123;StartTrip;American;3;5
329;124;FinishTrip;0;English;5
330;124;StartTrip;English;5;4
331;125;FinishTrip;American;5
332;125;FinishTrip;0;German;1
333;125;StartTrip;American;5;2
334;125;StartTrip;German;1;6
335;126;FinishTrip;German;6
336;126;FinishTrip;0;French;3
337;126;FinishTrip;0;American;2
338;126;StartTrip;German;6;1
339;126;StartTrip;American;2;5
340;126;StartTrip;French;3;2
341;128;FinishTrip;English;4
342;128;FinishTrip;American;5
343;128;StartTrip;English;4;1
344;128;StartTrip;American;5;2
345;129;FinishTrip;1;French;2
346;129;FinishTrip;American;2
347;129;ChangePet;2;French;American;Fish;Cat
348;129;changeHouse;2;French;American;5;2
349;129;StartTrip;French;2;5
350;129;StartTrip;American;2;5
351;130;FinishTrip;0;German;1
352;130;FinishTrip;0;English;1
353;130;StartTrip;German;1;6
354;130;StartTrip;English;1;4
355;131;FinishTrip;1;French;5
356;131;FinishTrip;German;6
357;131;FinishTrip;American;5
358;131;ChangePet;2;French;American;Cat;Fish
359;131;changeHouse;2;French;American;2;5
360;131;StartTrip;French;5;2
361;131;StartTrip;American;5;4
362;131;StartTrip;German;6;1
363;132;FinishTrip;English;4
364;132;FinishTrip;French;2
365;132;StartTrip;English;4;3
366;132;StartTrip;French;2;4
367;133;FinishTrip;0;French;4
368;133;StartTrip;French;4;2
369;134;FinishTrip;French;2
370;134;StartTrip;French;2;3
371;135;FinishTrip;0;German;1
372;135;FinishTrip;0;American;4
373;135;FinishTrip;0;English;3
374;135;StartTrip;German;1;6
375;135;StartTrip;English;3;4
376;135;StartTrip;American;4;5
377;136;FinishTrip;German;6
378;136;StartTrip;German;6;1
379;138;FinishTrip;0;French;3
380;138;StartTrip;French;3;2
381;140;FinishTrip;English;4
382;140;FinishTrip;0;German;1
383;140;StartTrip;English;4;5
384;140;StartTrip;German;1;6
385;141;FinishTrip;American;5
386;141;FinishTrip;German;6
387;141;FinishTrip;French;2
388;141;FinishTrip;0;Chinese;1
389;141;StartTrip;American;5;3
390;141;StartTrip;Chinese;1;3
391;141;StartTrip;German;6;1
392;141;StartTrip;French;2;5
393;143;FinishTrip;0;French;5
394;143;StartTrip;French;5;2
395;144;FinishTrip;Russian;1
396;144;FinishTrip;French;2
397;144;StartTrip;Russian;1;6
398;144;StartTrip;French;2;1
399;145;FinishTrip;0;American;3
400;145;FinishTrip;0;German;1
401;145;FinishTrip;0;Russian;6
402;145;StartTrip;American;3;5
403;145;StartTrip;Russian;6;1
404;145;StartTrip;German;1;6
405;146;FinishTrip;German;6
406;146;FinishTrip;0;English;5
407;146;StartTrip;German;6;1
408;146;StartTrip;English;5;4
409;147;FinishTrip;American;5
410;147;StartTrip;American;5;4
411;149;FinishTrip;Russian;1
412;149;FinishTrip;Chinese;3
413;149;FinishTrip;1;French;1
414;149;ChangePet;2;Russian;French;Cat;Dog
415;149;StartTrip;Russian;1;3
416;149;StartTrip;French;1;2
417;149;StartTrip;Chinese;3;2
418;150;FinishTrip;English;4
419;150;FinishTrip;0;German;1
420;150;StartTrip;English;4;3
421;150;StartTrip;German;1;6
422;151;FinishTrip;German;6
423;151;FinishTrip;0;American;4
424;151;StartTrip;German;6;1
425;151;StartTrip;American;4;5
426;152;FinishTrip;0;Chinese;2
427;152;StartTrip;Chinese;2;3
428;153;FinishTrip;0;English;3
429;153;StartTrip;English;3;4
430;155;FinishTrip;French;2
431;155;FinishTrip;0;German;1
432;155;StartTrip;French;2;1
433;155;StartTrip;German;1;6
434;156;FinishTrip;Chinese;3
435;156;FinishTrip;German;6
436;156;StartTrip;Chinese;3;2
437;156;StartTrip;German;6;1
438;157;FinishTrip;American;5
439;157;FinishTrip;0;Russian;3
440;157;StartTrip;American;5;6
441;157;StartTrip;Russian;3;1
442;158;FinishTrip;English;4
443;158;StartTrip;English;4;5
444;159;FinishTrip;0;Chinese;2
445;159;StartTrip;Chinese;2;3
446;160;FinishTrip;0;German;1
447;160;FinishTrip;0;French;1
448;160;StartTrip;German;1;6
449;160;StartTrip;French;1;2
450;161;FinishTrip;German;6
451;161;StartTrip;German;6;1
452;162;FinishTrip;0;American;6
453;162;StartTrip;American;6;5
454;163;FinishTrip;Chinese;3
455;163;StartTrip;Chinese;3;1
456;164;FinishTrip;0;English;5
457;164;StartTrip;English;5;4
458;165;FinishTrip;American;5
459;165;FinishTrip;0;German;1
460;165;StartTrip;American;5;4
461;165;StartTrip;German;1;6
462;166;FinishTrip;French;2
463;166;FinishTrip;German;6
464;166;StartTrip;French;2;6
465;166;StartTrip;German;6;1
466;168;FinishTrip;English;4
467;168;StartTrip;English;4;5
468;169;FinishTrip;0;American;4
469;169;StartTrip;American;4;5
470;170;FinishTrip;0;German;1
471;170;StartTrip;German;1;6
472;171;FinishTrip;German;6
473;171;StartTrip;German;6;1
474;174;FinishTrip;0;English;5
475;174;StartTrip;English;5;4
476;175;FinishTrip;American;5
477;175;FinishTrip;0;German;1
478;175;StartTrip;American;5;4
479;175;StartTrip;German;1;6
480;176;FinishTrip;German;6
481;176;FinishTrip;1;French;6
482;176;StartTrip;German;6;1
483;176;StartTrip;French;6;2
484;178;FinishTrip;English;4
485;178;StartTrip;English;4;2
486;179;FinishTrip;0;American;4
487;179;FinishTrip;0;English;2
488;179;StartTrip;American;4;5
489;179;StartTrip;English;2;4
490;180;FinishTrip;English;4
491;180;FinishTrip;0;German;1
492;180;StartTrip;English;4;5
493;180;StartTrip;German;1;6
494;181;FinishTrip;French;2
495;181;FinishTrip;German;6
496;181;StartTrip;French;2;6
497;181;StartTrip;German;6;1
498;185;FinishTrip;American;5
499;185;FinishTrip;0;German;1
500;185;StartTrip;American;5;6
501;185;StartTrip;German;1;6
502;186;FinishTrip;German;6
503;186;FinishTrip;0;English;5
504;186;StartTrip;German;6;1
505;186;StartTrip;English;5;4
506;190;FinishTrip;English;4
507;190;FinishTrip;0;American;6
508;190;FinishTrip;0;German;1
509;190;StartTrip;English;4;3
510;190;StartTrip;German;1;6
511;190;StartTrip;American;6;5
512;191;FinishTrip;German;6
513;191;FinishTrip;1;French;6
514;191;ChangePet;2;German;French;Dog;Humpster
515;191;StartTrip;German;6;1
516;191;StartTrip;French;6;2
517;193;FinishTrip;American;5
518;193;FinishTrip;0;English;3
519;193;StartTrip;American;5;6
520;193;StartTrip;English;3;4
521;195;FinishTrip;0;German;1
522;195;StartTrip;German;1;6
523;196;FinishTrip;French;2
524;196;FinishTrip;German;6
525;196;StartTrip;French;2;1
526;196;StartTrip;German;6;1
527;198;FinishTrip;English;4
528;198;FinishTrip;0;American;6
529;198;StartTrip;English;4;5
530;198;StartTrip;American;6;5
531;200;FinishTrip;0;German;1
532;200;StartTrip;German;1;6
533;201;FinishTrip;American;5
534;201;FinishTrip;German;6
535;201;FinishTrip;0;French;1
536;201;StartTrip;American;5;6
537;201;StartTrip;French;1;2
538;201;StartTrip;German;6;1
539;204;FinishTrip;0;English;5
540;204;StartTrip;English;5;4
541;205;FinishTrip;0;German;1
542;205;StartTrip;German;1;6
543;206;FinishTrip;German;6
544;206;FinishTrip;1;American;6
545;206;StartTrip;German;6;1
546;206;StartTrip;American;6;5
547;207;FinishTrip;French;2
548;207;StartTrip;French;2;1
549;208;FinishTrip;English;4
550;208;StartTrip;English;4;5
551;209;FinishTrip;American;5
552;209;FinishTrip;Russian;1
553;209;StartTrip;American;5;6
554;209;StartTrip;Russian;1;3
555;210;FinishTrip;0;German;1
556;210;StartTrip;German;1;6
557;211;FinishTrip;German;6
558;211;StartTrip;German;6;1
559;212;FinishTrip;0;French;1
560;212;StartTrip;French;1;2
561;214;FinishTrip;0;English;5
562;214;FinishTrip;0;American;6
563;214;StartTrip;English;5;4
564;214;StartTrip;American;6;5
565;215;FinishTrip;0;German;1
566;215;FinishTrip;0;Chinese;1
567;215;StartTrip;German;1;6
568;215;StartTrip;Chinese;1;3
569;216;FinishTrip;German;6
570;216;StartTrip;German;6;1
571;217;FinishTrip;American;5
572;217;FinishTrip;0;Russian;3
573;217;StartTrip;American;5;1
574;217;StartTrip;Russian;3;1
575;218;FinishTrip;English;4
576;218;FinishTrip;French;2
577;218;StartTrip;English;4;1
578;218;StartTrip;French;2;1
579;220;FinishTrip;0;German;1
580;220;FinishTrip;0;English;1
581;220;StartTrip;German;1;6
582;220;StartTrip;English;1;4
583;221;FinishTrip;German;6
584;221;FinishTrip;0;American;1
585;221;StartTrip;German;6;1
586;221;StartTrip;American;1;5
587;222;FinishTrip;English;4
588;222;StartTrip;English;4;1
589;223;FinishTrip;Chinese;3
590;223;FinishTrip;0;French;1
591;223;StartTrip;Chinese;3;2
592;223;StartTrip;French;1;2
593;224;FinishTrip;American;5
594;224;FinishTrip;0;English;1
595;224;StartTrip;American;5;2
596;224;StartTrip;English;1;4
597;225;FinishTrip;0;German;1
598;225;FinishTrip;0;American;2
599;225;StartTrip;German;1;6
600;225;StartTrip;American;2;5
601;226;FinishTrip;English;4
602;226;FinishTrip;German;6
603;226;FinishTrip;0;Chinese;2
604;226;StartTrip;English;4;3
605;226;StartTrip;Chinese;2;3
606;226;StartTrip;German;6;1
607;227;FinishTrip;American;5
608;227;StartTrip;American;5;1
609;229;FinishTrip;French;2
610;229;FinishTrip;0;English;3
611;229;StartTrip;French;2;5
612;229;StartTrip;English;3;4
613;230;FinishTrip;Chinese;3
614;230;FinishTrip;0;German;1
615;230;StartTrip;Chinese;3;1
616;230;StartTrip;German;1;6
617;231;FinishTrip;German;6
618;231;FinishTrip;0;American;1
619;231;FinishTrip;0;French;5
620;231;StartTrip;German;6;1
621;231;StartTrip;French;5;2
622;231;StartTrip;American;1;5
623;232;FinishTrip;French;2
624;232;StartTrip;French;2;1
625;234;FinishTrip;American;5
626;234;FinishTrip;English;4
627;234;StartTrip;American;5;1
628;234;StartTrip;English;4;1
629;235;FinishTrip;0;German;1
630;235;StartTrip;German;1;6
631;236;FinishTrip;German;6
632;236;FinishTrip;0;English;1
633;236;StartTrip;German;6;1
634;236;StartTrip;English;1;4
635;237;FinishTrip;0;French;1
636;237;StartTrip;French;1;2
637;238;FinishTrip;English;4
638;238;FinishTrip;0;American;1
639;238;StartTrip;English;4;5
640;238;StartTrip;American;1;5
641;240;FinishTrip;0;German;1
642;240;StartTrip;German;1;6
643;241;FinishTrip;American;5
644;241;FinishTrip;German;6
645;241;StartTrip;American;5;1
646;241;StartTrip;German;6;1
647;243;FinishTrip;French;2
648;243;StartTrip;French;2;5
649;244;FinishTrip;0;English;5
650;244;StartTrip;English;5;4
651;245;FinishTrip;0;German;1
652;245;FinishTrip;0;French;5
653;245;FinishTrip;0;American;1
654;245;StartTrip;German;1;6
655;245;StartTrip;American;1;5
656;245;StartTrip;French;5;2
657;246;FinishTrip;German;6
658;246;FinishTrip;French;2
659;246;StartTrip;German;6;1
660;246;StartTrip;French;2;3
661;248;FinishTrip;English;4
662;248;FinishTrip;American;5
663;248;StartTrip;English;4;5
664;248;StartTrip;American;5;4
665;250;FinishTrip;0;French;3
666;250;FinishTrip;0;German;1
667;250;StartTrip;French;3;2
668;250;StartTrip;German;1;6
669;251;FinishTrip;German;6
670;251;StartTrip;German;6;1
671;252;FinishTrip;0;American;4
672;252;StartTrip;American;4;5
673;253;FinishTrip;French;2
674;253;StartTrip;French;2;5
675;254;FinishTrip;0;English;5
676;254;StartTrip;English;5;4
677;255;FinishTrip;0;German;1
678;255;FinishTrip;0;French;5
679;255;StartTrip;German;1;6
680;255;StartTrip;French;5;2
681;256;FinishTrip;German;6
682;256;FinishTrip;French;2
683;256;StartTrip;German;6;1
684;256;StartTrip;French;2;6
685;258;FinishTrip;English;4
686;258;FinishTrip;American;5
687;258;StartTrip;English;4;1
688;258;StartTrip;American;5;6
689;260;FinishTrip;0;German;1
690;260;FinishTrip;0;English;1
691;260;StartTrip;German;1;6
692;260;StartTrip;English;1;4
693;261;FinishTrip;German;6
694;261;StartTrip;German;6;1
695;262;FinishTrip;English;4
696;262;StartTrip;English;4;3
697;263;FinishTrip;0;American;6
698;263;StartTrip;American;6;5
699;265;FinishTrip;0;German;1
700;265;FinishTrip;0;English;3
701;265;StartTrip;German;1;6
702;265;StartTrip;English;3;4
703;266;FinishTrip;American;5
704;266;FinishTrip;German;6
705;266;FinishTrip;1;French;6
706;266;StartTrip;American;5;1
707;266;StartTrip;French;6;2
708;266;StartTrip;German;6;1
709;269;FinishTrip;Russian;1
710;269;StartTrip;Russian;1;2
711;270;FinishTrip;English;4
712;270;FinishTrip;0;German;1
713;270;FinishTrip;0;American;1
714;270;StartTrip;English;4;1
715;270;StartTrip;American;1;5
716;270;StartTrip;German;1;6
717;271;FinishTrip;French;2
718;271;FinishTrip;German;6
719;271;StartTrip;French;2;3
720;271;StartTrip;German;6;1
721;272;FinishTrip;0;English;1
722;272;StartTrip;English;1;4
723;273;FinishTrip;American;5
724;273;StartTrip;American;5;4
725;274;FinishTrip;English;4
726;274;StartTrip;English;4;1
727;275;FinishTrip;0;Russian;2
728;275;FinishTrip;0;French;3
729;275;FinishTrip;0;German;1
730;275;StartTrip;Russian;2;1
731;275;StartTrip;German;1;6
732;275;StartTrip;French;3;2
733;276;FinishTrip;German;6
734;276;FinishTrip;0;English;1
735;276;StartTrip;German;6;1
736;276;StartTrip;English;1;4
737;277;FinishTrip;0;American;4
738;277;StartTrip;American;4;5
739;278;FinishTrip;French;2
740;278;FinishTrip;English;4
741;278;StartTrip;French;2;1
742;278;StartTrip;English;4;3
743;280;FinishTrip;1;Russian;1
744;280;FinishTrip;German;1
745;280;changeHouse;2;Russian;German;6;1
746;280;StartTrip;Russian;1;6
747;280;StartTrip;German;1;6
748;281;FinishTrip;Russian;6
749;281;FinishTrip;0;English;3
750;281;FinishTrip;1;German;6
751;281;StartTrip;Russian;6;1
752;281;StartTrip;German;6;1
753;281;StartTrip;English;3;4
754;282;FinishTrip;0;Chinese;1
755;282;StartTrip;Chinese;1;3
756;283;FinishTrip;American;5
757;283;FinishTrip;0;French;1
758;283;StartTrip;American;5;4
759;283;StartTrip;French;1;2
760;285;FinishTrip;German;1
761;285;FinishTrip;1;Russian;1
762;285;StartTrip;German;1;6
763;285;StartTrip;Russian;1;6
764;286;FinishTrip;English;4
765;286;FinishTrip;Russian;6
766;286;FinishTrip;1;German;6
767;286;StartTrip;English;4;1
768;286;StartTrip;German;6;1
769;286;StartTrip;Russian;6;1
770;287;FinishTrip;0;American;4
771;287;StartTrip;American;4;5
772;288;FinishTrip;0;English;1
773;288;StartTrip;English;1;4
774;289;FinishTrip;French;2
775;289;StartTrip;French;2;5
776;290;FinishTrip;English;4
777;290;FinishTrip;German;1
778;290;FinishTrip;Chinese;3
779;290;FinishTrip;1;Russian;1
780;290;StartTrip;English;4;1
781;290;StartTrip;Russian;1;6
782;290;StartTrip;German;1;6
783;290;StartTrip;Chinese;3;4
784;291;FinishTrip;Russian;6
785;291;FinishTrip;0;French;5
786;291;FinishTrip;1;German;6
787;291;StartTrip;Russian;6;1
788;291;StartTrip;German;6;1
789;291;StartTrip;French;5;2
790;292;FinishTrip;French;2
791;292;FinishTrip;0;English;1
792;292;StartTrip;French;2;5
793;292;StartTrip;English;1;4
794;293;FinishTrip;American;5
795;293;StartTrip;American;5;6
796;294;FinishTrip;English;4
797;294;FinishTrip;0;French;5
798;294;StartTrip;English;4;1
799;294;StartTrip;French;5;2
800;295;FinishTrip;French;2
801;295;FinishTrip;German;1
802;295;FinishTrip;0;Chinese;4
803;295;FinishTrip;1;Russian;1
804;295;StartTrip;French;2;5
805;295;StartTrip;Russian;1;6
806;295;StartTrip;German;1;6
807;295;StartTrip;Chinese;4;3
808;296;FinishTrip;Russian;6
809;296;FinishTrip;0;English;1
810;296;FinishTrip;1;German;6
811;296;StartTrip;Russian;6;1
812;296;StartTrip;German;6;1
813;296;StartTrip;English;1;4
814;297;FinishTrip;0;French;5
815;297;StartTrip;French;5;2
816;298;FinishTrip;Chinese;3
817;298;FinishTrip;English;4
818;298;FinishTrip;French;2
819;298;FinishTrip;0;American;6
820;298;StartTrip;Chinese;3;2
821;298;StartTrip;American;6;5
822;298;StartTrip;English;4;5
823;298;StartTrip;French;2;6
824;300;FinishTrip;German;1
825;300;FinishTrip;1;Russian;1
826;300;StartTrip;German;1;6
827;300;StartTrip;Russian;1;6
828;301;FinishTrip;Russian;6
829;301;FinishTrip;American;5
830;301;FinishTrip;0;Chinese;2
831;301;FinishTrip;1;German;6
832;301;StartTrip;Russian;6;1
833;301;StartTrip;German;6;1
834;301;StartTrip;American;5;1
835;301;StartTrip;Chinese;2;3
836;304;FinishTrip;0;English;5
837;304;StartTrip;English;5;4
838;305;FinishTrip;Chinese;3
839;305;FinishTrip;German;1
840;305;FinishTrip;1;Russian;1
841;305;FinishTrip;1;American;1
842;305;ChangePet;2;Russian;American;Fish;Cat
843;305;changeHouse;2;Russian;American;5;6
844;305;StartTrip;Chinese;3;4
845;305;StartTrip;American;1;6
846;305;StartTrip;German;1;6
847;305;StartTrip;Russian;1;5
848;306;FinishTrip;American;6
849;306;FinishTrip;1;German;6
