66;17;StartTrip;Chinese;4;3
67;18;FinishTrip;Russian;1
68;18;StartTrip;Russian;1;2
69;19;FinishTrip;0;German;6
70;19;FinishTrip;0;American;3
71;19;StartTrip;German;6;4
72;19;StartTrip;American;3;6
73;20;FinishTrip;Chinese;3
74;20;FinishTrip;German;4
75;20;FinishTrip;0;French;6
76;20;StartTrip;Chinese;3;1
77;20;StartTrip;French;6;5
78;20;StartTrip;German;4;1
79;22;FinishTrip;0;German;1
80;22;StartTrip;German;1;4
81;23;FinishTrip;American;6
82;23;FinishTrip;French;5
83;23;StartTrip;American;6;3
84;23;StartTrip;French;5;1
85;24;FinishTrip;German;4
86;24;FinishTrip;0;Russian;2
87;24;StartTrip;German;4;1
88;24;StartTrip;Russian;2;1
89;25;FinishTrip;0;English;6
90;25;FinishTrip;0;American;3
91;25;StartTrip;English;6;2
92;25;StartTrip;American;3;6
93;26;FinishTrip;0;German;1
94;26;StartTrip;German;1;4
95;27;FinishTrip;0;French;1
96;27;StartTrip;French;1;5
97;28;FinishTrip;German;4
98;28;StartTrip;German;4;1
99;29;FinishTrip;American;6
100;29;FinishTrip;Russian;1
101;29;StartTrip;American;6;5
102;29;StartTrip;Russian;1;5
103;30;FinishTrip;English;2
104;30;FinishTrip;French;5
105;30;FinishTrip;0;German;1
106;30;StartTrip;English;2;4
107;30;StartTrip;German;1;4
108;30;StartTrip;French;5;6
109;31;FinishTrip;0;English;4
110;31;StartTrip;English;4;2
111;32;FinishTrip;English;2
112;32;FinishTrip;German;4
113;32;FinishTrip;0;American;5
114;32;FinishTrip;0;Russian;5
115;32;StartTrip;English;2;1
116;32;StartTrip;Russian;5;1
117;32;StartTrip;German;4;6
118;32;StartTrip;American;5;6
119;35;FinishTrip;0;French;6
120;35;FinishTrip;0;German;6
121;35;StartTrip;French;6;5
122;35;StartTrip;German;6;4
123;36;FinishTrip;Russian;1
124;36;FinishTrip;German;4
125;36;StartTrip;Russian;1;6
126;36;StartTrip;German;4;6
127;37;FinishTrip;1;American;6
128;37;FinishTrip;0;English;1
129;37;FinishTrip;Russian;6
130;37;changeHouse;2;Russian;American;6;1
131;37;StartTrip;American;6;1
132;37;StartTrip;Russian;6;1
133;37;StartTrip;English;1;2
134;38;FinishTrip;French;5
135;38;StartTrip;French;5;1
136;39;FinishTrip;0;German;6
137;39;StartTrip;German;6;4
138;40;FinishTrip;German;4
139;40;StartTrip;German;4;6
140;41;FinishTrip;1;American;1
141;41;FinishTrip;Russian;1
142;41;ChangePet;2;Russian;American;Bear;Dog
143;41;changeHouse;2;Russian;American;1;6
144;41;StartTrip;American;1;6
145;41;StartTrip;Russian;1;5
146;42;FinishTrip;American;6
147;42;FinishTrip;0;French;1
148;42;StartTrip;American;6;1
149;42;StartTrip;French;1;5
150;43;FinishTrip;English;2
151;43;FinishTrip;0;German;6
152;43;StartTrip;English;2;6
153;43;StartTrip;German;6;4
154;44;FinishTrip;German;4
155;44;FinishTrip;0;Russian;5
156;44;StartTrip;German;4;1
157;44;StartTrip;Russian;5;1
158;45;FinishTrip;French;5
159;45;StartTrip;French;5;2
160;46;FinishTrip;0;American;1
161;46;FinishTrip;0;French;2
162;46;FinishTrip;0;German;1
163;46;StartTrip;American;1;6
164;46;StartTrip;German;1;4
165;46;StartTrip;French;2;5
166;47;FinishTrip;American;6
167;47;StartTrip;American;6;3
168;48;FinishTrip;French;5
169;48;FinishTrip;Russian;1
170;48;FinishTrip;German;4
171;48;StartTrip;French;5;6
172;48;StartTrip;German;4;1
173;48;StartTrip;Russian;1;4
174;49;FinishTrip;0;American;3
175;49;StartTrip;American;3;6
176;50;FinishTrip;0;Russian;4
177;50;FinishTrip;0;German;1
178;50;StartTrip;Russian;4;1
179;50;StartTrip;German;1;4
180;52;FinishTrip;Russian;1
181;52;FinishTrip;German;4
182;52;StartTrip;Russian;1;2
183;52;StartTrip;German;4;6
184;53;FinishTrip;1;American;6
185;53;FinishTrip;1;French;6
186;53;FinishTrip;English;6
187;53;changeHouse;2;French;American;6;5
188;53;changeHouse;3;English;French;American;6;5;2
189;53;StartTrip;American;6;2
190;53;StartTrip;English;6;3
191;53;StartTrip;French;6;5
192;55;FinishTrip;0;German;6
193;55;FinishTrip;0;English;3
194;55;StartTrip;German;6;4
195;55;StartTrip;English;3;6
196;56;FinishTrip;French;5
197;56;FinishTrip;German;4
198;56;StartTrip;French;5;6
199;56;StartTrip;German;4;6
200;58;FinishTrip;1;American;2
201;58;FinishTrip;Russian;2
202;58;ChangePet;2;Russian;American;Dog;Bear
203;58;changeHouse;2;Russian;American;2;1
204;58;StartTrip;American;2;1
205;58;StartTrip;Russian;2;1
206;59;FinishTrip;English;6
207;59;FinishTrip;1;German;6
208;59;ChangePet;2;English;German;Fish;Cat
209;59;StartTrip;English;6;1
210;59;StartTrip;German;6;4
211;60;FinishTrip;German;4
212;60;StartTrip;German;4;1
213;61;FinishTrip;0;French;6
214;61;StartTrip;French;6;5
215;62;FinishTrip;0;German;1
216;62;StartTrip;German;1;4
217;63;FinishTrip;1;American;1
218;63;FinishTrip;Russian;1
219;63;FinishTrip;1;English;1
220;63;ChangePet;2;Russian;American;Bear;Dog
221;63;changeHouse;2;Russian;American;1;2
222;63;StartTrip;American;1;2
223;63;StartTrip;English;1;6
224;63;StartTrip;Russian;1;4
225;64;FinishTrip;German;4
226;64;FinishTrip;French;5
227;64;FinishTrip;English;6
228;64;StartTrip;German;4;1
229;64;StartTrip;English;6;4
230;64;StartTrip;French;5;6
231;65;FinishTrip;0;Russian;4
232;65;FinishTrip;0;English;4
233;65;StartTrip;Russian;4;1
234;65;StartTrip;English;4;6
235;66;FinishTrip;0;German;1
236;66;StartTrip;German;1;4
237;67;FinishTrip;Russian;1
238;67;StartTrip;Russian;1;6
239;68;FinishTrip;English;6
240;68;FinishTrip;German;4
241;68;FinishTrip;1;Russian;6
242;68;ChangePet;2;Russian;English;Fish;Bear
243;68;StartTrip;English;6;1
244;68;StartTrip;Russian;6;1
245;68;StartTrip;German;4;1
246;69;FinishTrip;American;2
247;69;FinishTrip;0;French;6
248;69;StartTrip;American;2;3
249;69;StartTrip;French;6;5
250;70;FinishTrip;0;German;1
251;70;StartTrip;German;1;4
252;72;FinishTrip;French;5
253;72;FinishTrip;German;4
254;72;FinishTrip;1;Russian;1
255;72;FinishTrip;1;Chinese;1
256;72;FinishTrip;English;1
257;72;changeHouse;2;Russian;Chinese;3;1
258;72;changeHouse;3;Russian;English;Chinese;6;1;3
259;72;StartTrip;French;5;1
260;72;StartTrip;German;4;6
261;72;StartTrip;English;1;6
262;72;StartTrip;Chinese;1;3
263;72;StartTrip;Russian;1;6
264;73;FinishTrip;Russian;6
265;73;FinishTrip;0;American;3
266;73;FinishTrip;1;English;6
267;73;ChangePet;2;Russian;English;Bear;Fish
268;73;StartTrip;Russian;6;1
269;73;StartTrip;English;6;1
270;73;StartTrip;American;3;2
271;75;FinishTrip;0;German;6
272;75;StartTrip;German;6;4
273;76;FinishTrip;American;2
274;76;FinishTrip;German;4
275;76;FinishTrip;0;French;1
276;76;StartTrip;American;2;1
277;76;StartTrip;French;1;5
278;76;StartTrip;German;4;6
279;77;FinishTrip;1;English;1
280;77;FinishTrip;Russian;1
281;77;changeHouse;2;Russian;English;1;6
282;77;StartTrip;English;1;6
283;77;StartTrip;Russian;1;2
284;78;FinishTrip;English;6
285;78;StartTrip;English;6;5
286;79;FinishTrip;French;5
287;79;FinishTrip;0;German;6
288;79;StartTrip;French;5;4
289;79;StartTrip;German;6;4
290;80;FinishTrip;Chinese;3
291;80;FinishTrip;German;4
292;80;StartTrip;Chinese;3;2
293;80;StartTrip;German;4;6
294;81;FinishTrip;0;English;5
295;81;FinishTrip;0;American;1
296;81;StartTrip;English;5;6
297;81;StartTrip;American;1;2
298;83;FinishTrip;0;German;6
299;83;FinishTrip;0;Chinese;2
300;83;FinishTrip;0;Russian;2
301;83;FinishTrip;0;French;4
302;83;StartTrip;German;6;4
303;83;StartTrip;French;4;5
304;83;StartTrip;Chinese;2;3
305;83;StartTrip;Russian;2;1
306;84;FinishTrip;German;4
307;84;StartTrip;German;4;6
308;86;FinishTrip;English;6
309;86;StartTrip;English;6;2
310;87;FinishTrip;American;2
311;87;FinishTrip;Chinese;3
312;87;FinishTrip;0;German;6
313;87;StartTrip;American;2;5
314;87;StartTrip;German;6;4
315;87;StartTrip;Chinese;3;4
316;88;FinishTrip;Russian;1
317;88;FinishTrip;German;4
318;88;StartTrip;Russian;1;5
319;88;StartTrip;German;4;1
320;89;FinishTrip;1;French;5
321;89;FinishTrip;American;5
322;89;changeHouse;2;French;American;2;5
323;89;StartTrip;French;5;2
324;89;StartTrip;American;5;3
325;90;FinishTrip;French;2
326;90;FinishTrip;0;German;1
327;90;StartTrip;French;2;5
328;90;StartTrip;German;1;4
329;91;FinishTrip;0;English;2
330;91;FinishTrip;0;Russian;5
331;91;StartTrip;English;2;6
332;91;StartTrip;Russian;5;1
333;92;FinishTrip;German;4
334;92;FinishTrip;1;Chinese;4
335;92;FinishTrip;0;French;5
336;92;StartTrip;German;4;1
337;92;StartTrip;French;5;2
338;92;StartTrip;Chinese;4;3
339;93;FinishTrip;French;2
340;93;FinishTrip;0;American;3
341;93;StartTrip;French;2;5
342;93;StartTrip;American;3;5
343;94;FinishTrip;0;German;1
344;94;StartTrip;German;1;4
345;95;FinishTrip;Chinese;3
346;95;FinishTrip;1;American;5
347;95;FinishTrip;Russian;1
348;95;FinishTrip;French;5
349;95;changeHouse;2;French;American;5;2
350;95;StartTrip;Chinese;3;2
351;95;StartTrip;French;5;6
352;95;StartTrip;American;5;2
353;95;StartTrip;Russian;1;6
354;96;FinishTrip;German;4
355;96;FinishTrip;American;2
356;96;FinishTrip;0;Russian;6
357;96;StartTrip;German;4;6
358;96;StartTrip;Russian;6;1
359;96;StartTrip;American;2;3
360;98;FinishTrip;0;Chinese;2
361;98;StartTrip;Chinese;2;3
362;99;FinishTrip;0;German;6
363;99;StartTrip;German;6;4
364;100;FinishTrip;German;4
365;100;FinishTrip;Russian;1
366;100;FinishTrip;0;American;3
367;100;FinishTrip;0;French;6
368;100;StartTrip;German;4;1
369;100;StartTrip;French;6;5
370;100;StartTrip;Russian;1;3
371;100;StartTrip;American;3;2
372;101;FinishTrip;English;6
373;101;StartTrip;English;6;4
374;102;FinishTrip;Chinese;3
375;102;FinishTrip;0;German;1
376;102;FinishTrip;0;English;4
377;102;StartTrip;Chinese;3;4
378;102;StartTrip;English;4;6
379;102;StartTrip;German;1;4
380;103;FinishTrip;French;5
381;103;FinishTrip;American;2
382;103;StartTrip;French;5;4
383;103;StartTrip;American;2;5
384;104;FinishTrip;German;4
385;104;StartTrip;German;4;6
386;105;FinishTrip;English;6
387;105;FinishTrip;0;American;5
388;105;StartTrip;English;6;4
389;105;StartTrip;American;5;2
390;106;FinishTrip;American;2
391;106;FinishTrip;0;English;4
392;106;StartTrip;American;2;3
393;106;StartTrip;English;4;6
394;107;FinishTrip;0;German;6
395;107;FinishTrip;0;Chinese;4
396;107;FinishTrip;0;French;4
397;107;StartTrip;German;6;4
398;107;StartTrip;French;4;5
399;107;StartTrip;Chinese;4;3
400;108;FinishTrip;German;4
401;108;FinishTrip;0;Russian;3
402;108;StartTrip;German;4;6
403;108;StartTrip;Russian;3;1
404;109;FinishTrip;English;6
405;109;StartTrip;English;6;4
406;110;FinishTrip;1;Chinese;3
407;110;FinishTrip;American;3
408;110;FinishTrip;0;English;4
409;110;changeHouse;2;Chinese;American;2;3
410;110;StartTrip;Chinese;3;2
411;110;StartTrip;English;4;6
412;110;StartTrip;American;3;4
413;111;FinishTrip;0;German;6
414;111;StartTrip;German;6;4
415;112;FinishTrip;German;4
416;112;StartTrip;German;4;6
417;113;FinishTrip;French;5
418;113;FinishTrip;English;6
419;113;FinishTrip;Chinese;2
420;113;StartTrip;French;5;6
421;113;StartTrip;Chinese;2;3
422;113;StartTrip;English;6;5
423;115;FinishTrip;0;German;6
424;115;FinishTrip;0;American;4
425;115;StartTrip;German;6;4
426;115;StartTrip;American;4;3
427;116;FinishTrip;German;4
428;116;FinishTrip;0;English;5
429;116;StartTrip;German;4;1
430;116;StartTrip;English;5;6
431;117;FinishTrip;0;Chinese;3
432;117;StartTrip;Chinese;3;2
433;118;FinishTrip;American;3
434;118;FinishTrip;0;French;6
435;118;FinishTrip;0;German;1
436;118;StartTrip;American;3;6
437;118;StartTrip;German;1;4
438;118;StartTrip;French;6;5
439;120;FinishTrip;Chinese;2
440;120;FinishTrip;German;4
441;120;StartTrip;Chinese;2;3
442;120;StartTrip;German;4;1
443;121;FinishTrip;French;5
444;121;FinishTrip;English;6
445;121;StartTrip;French;5;1
446;121;StartTrip;English;6;1
447;122;FinishTrip;0;German;1
448;122;FinishTrip;0;American;6
449;122;StartTrip;German;1;4
450;122;StartTrip;American;6;3
451;124;FinishTrip;American;3
452;124;FinishTrip;German;4
453;124;FinishTrip;1;Chinese;3
454;124;StartTrip;American;3;1
455;124;StartTrip;Chinese;3;2
456;124;StartTrip;German;4;6
457;125;FinishTrip;0;French;1
458;125;FinishTrip;0;English;1
459;125;StartTrip;French;1;5
460;125;StartTrip;English;1;6
461;126;FinishTrip;English;6
462;126;StartTrip;English;6;2
463;127;FinishTrip;Chinese;2
464;127;FinishTrip;0;German;6
465;127;StartTrip;Chinese;2;5
466;127;StartTrip;German;6;4
467;128;FinishTrip;French;5
468;128;FinishTrip;German;4
469;128;StartTrip;French;5;1
470;128;StartTrip;German;4;1
471;129;FinishTrip;0;Chinese;5
472;129;StartTrip;Chinese;5;2
473;130;FinishTrip;Chinese;2
474;130;FinishTrip;0;German;1
475;130;StartTrip;Chinese;2;3
476;130;StartTrip;German;1;4
477;131;FinishTrip;0;English;2
478;131;StartTrip;English;2;6
479;132;FinishTrip;German;4
480;132;FinishTrip;0;French;1
481;132;StartTrip;German;4;6
482;132;StartTrip;French;1;5
483;134;FinishTrip;0;Chinese;3
484;134;StartTrip;Chinese;3;2
485;135;FinishTrip;French;5
486;135;FinishTrip;0;German;6
487;135;StartTrip;French;5;6
488;135;StartTrip;German;6;4
489;136;FinishTrip;German;4
490;136;StartTrip;German;4;6
491;137;FinishTrip;Chinese;2
492;137;StartTrip;Chinese;2;3
493;139;FinishTrip;0;German;6
494;139;StartTrip;German;6;4
495;140;FinishTrip;German;4
496;140;FinishTrip;0;French;6
497;140;StartTrip;German;4;1
498;140;StartTrip;French;6;5
499;141;FinishTrip;English;6
500;141;FinishTrip;0;Chinese;3
501;141;StartTrip;English;6;2
502;141;StartTrip;Chinese;3;2
503;142;FinishTrip;0;German;1
504;142;StartTrip;German;1;4
505;143;FinishTrip;French;5
506;143;StartTrip;French;5;6
507;144;FinishTrip;Chinese;2
508;144;FinishTrip;German;4
509;144;StartTrip;Chinese;2;4
510;144;StartTrip;German;4;1
511;145;FinishTrip;0;Chinese;4
512;145;StartTrip;Chinese;4;2
513;146;FinishTrip;1;Chinese;2
514;146;FinishTrip;0;German;1
515;146;FinishTrip;English;2
516;146;changeHouse;2;English;Chinese;2;6
517;146;StartTrip;Chinese;2;6
518;146;StartTrip;English;2;6
519;146;StartTrip;German;1;4
520;148;FinishTrip;German;4
521;148;FinishTrip;0;French;6
522;148;StartTrip;German;4;6
523;148;StartTrip;French;6;5
524;151;FinishTrip;French;5
525;151;FinishTrip;0;German;6
526;151;StartTrip;French;5;1
527;151;StartTrip;German;6;4
528;152;FinishTrip;German;4
529;152;StartTrip;German;4;1
530;154;FinishTrip;0;German;1
531;154;StartTrip;German;1;4
532;155;FinishTrip;0;French;1
533;155;StartTrip;French;1;5
534;156;FinishTrip;German;4
535;156;FinishTrip;1;Chinese;6
536;156;FinishTrip;English;6
537;156;changeHouse;2;English;Chinese;6;2
538;156;StartTrip;German;4;1
539;156;StartTrip;English;6;5
540;156;StartTrip;Chinese;6;2
541;158;FinishTrip;French;5
542;158;FinishTrip;0;German;1
543;158;StartTrip;French;5;6
544;158;StartTrip;German;1;4
545;159;FinishTrip;0;English;5
546;159;StartTrip;English;5;6
547;160;FinishTrip;German;4
548;160;FinishTrip;Russian;1
549;160;StartTrip;German;4;1
550;160;StartTrip;Russian;1;2
551;161;FinishTrip;Chinese;2
552;161;StartTrip;Chinese;2;5
553;162;FinishTrip;0;German;1
554;162;StartTrip;German;1;4
555;163;FinishTrip;0;Chinese;5
556;163;FinishTrip;0;French;6
557;163;StartTrip;Chinese;5;2
558;163;StartTrip;French;6;5
559;164;FinishTrip;English;6
560;164;FinishTrip;German;4
561;164;FinishTrip;Chinese;2
562;164;StartTrip;English;6;5
563;164;StartTrip;Chinese;2;4
564;164;StartTrip;German;4;6
565;165;FinishTrip;0;Chinese;4
566;165;StartTrip;Chinese;4;2
567;166;FinishTrip;French;5
568;166;FinishTrip;1;Chinese;2
569;166;FinishTrip;Russian;2
570;166;changeHouse;2;Russian;Chinese;2;1
571;166;StartTrip;French;5;6
572;166;StartTrip;Russian;2;1
573;166;StartTrip;Chinese;2;1
574;167;FinishTrip;0;English;5
575;167;FinishTrip;0;German;6
576;167;StartTrip;English;5;6
577;167;StartTrip;German;6;4
578;168;FinishTrip;German;4
579;168;StartTrip;German;4;1
580;170;FinishTrip;0;German;1
581;170;StartTrip;German;1;4
582;171;FinishTrip;1;Chinese;1
583;171;FinishTrip;0;French;6
584;171;FinishTrip;Russian;1
585;171;changeHouse;2;Russian;Chinese;1;2
586;171;StartTrip;Chinese;1;2
587;171;StartTrip;Russian;1;2
588;171;StartTrip;French;6;5
589;172;FinishTrip;English;6
590;172;FinishTrip;German;4
591;172;StartTrip;English;6;3
592;172;StartTrip;German;4;1
593;174;FinishTrip;French;5
594;174;FinishTrip;0;German;1
595;174;FinishTrip;0;English;3
596;174;StartTrip;French;5;1
597;174;StartTrip;English;3;6
598;174;StartTrip;German;1;4
599;176;FinishTrip;German;4
600;176;FinishTrip;0;American;1
601;176;StartTrip;German;4;1
602;176;StartTrip;American;1;3
603;177;FinishTrip;Chinese;2
604;177;FinishTrip;1;Russian;2
605;177;StartTrip;Chinese;2;1
606;177;StartTrip;Russian;2;1
607;178;FinishTrip;English;6
608;178;FinishTrip;0;French;1
609;178;FinishTrip;0;German;1
610;178;StartTrip;English;6;3
611;178;StartTrip;German;1;4
612;178;StartTrip;French;1;5
613;180;FinishTrip;German;4
614;180;FinishTrip;0;English;3
615;180;StartTrip;German;4;6
616;180;StartTrip;English;3;6
617;181;FinishTrip;French;5
618;181;StartTrip;French;5;6
619;182;FinishTrip;1;Russian;1
620;182;FinishTrip;Chinese;1
621;182;changeHouse;2;Russian;Chinese;2;1
622;182;StartTrip;Russian;1;2
623;182;StartTrip;Chinese;1;3
624;183;FinishTrip;0;German;6
625;183;StartTrip;German;6;4
626;184;FinishTrip;American;3
627;184;FinishTrip;German;4
628;184;FinishTrip;English;6
629;184;StartTrip;American;3;5
630;184;StartTrip;English;6;5
631;184;StartTrip;German;4;1
632;186;FinishTrip;0;French;6
633;186;FinishTrip;0;German;1
634;186;FinishTrip;0;American;5
635;186;StartTrip;French;6;5
636;186;StartTrip;American;5;3
637;186;StartTrip;German;1;4
638;187;FinishTrip;0;English;5
639;187;StartTrip;English;5;6
640;188;FinishTrip;German;4
641;188;FinishTrip;Russian;2
642;188;StartTrip;German;4;6
643;188;StartTrip;Russian;2;1
644;189;FinishTrip;French;5
645;189;StartTrip;French;5;4
646;190;FinishTrip;American;3
647;190;FinishTrip;1;Chinese;3
648;190;StartTrip;American;3;2
649;190;StartTrip;Chinese;3;1
650;191;FinishTrip;0;German;6
651;191;StartTrip;German;6;4
652;192;FinishTrip;English;6
653;192;FinishTrip;German;4
654;192;StartTrip;English;6;1
655;192;StartTrip;German;4;1
656;193;FinishTrip;0;Russian;1
657;193;FinishTrip;0;French;4
658;193;FinishTrip;0;American;2
659;193;StartTrip;Russian;1;2
660;193;StartTrip;American;2;3
661;193;StartTrip;French;4;5
662;194;FinishTrip;0;German;1
663;194;StartTrip;German;1;4
664;196;FinishTrip;German;4
665;196;FinishTrip;0;English;1
666;196;StartTrip;German;4;1
667;196;StartTrip;English;1;6
668;197;FinishTrip;American;3
669;197;FinishTrip;English;6
670;197;StartTrip;American;3;6
671;197;StartTrip;English;6;3
672;198;FinishTrip;0;German;1
673;198;StartTrip;German;1;4
674;199;FinishTrip;French;5
675;199;FinishTrip;Russian;2
676;199;FinishTrip;0;English;3
677;199;StartTrip;French;5;6
678;199;StartTrip;English;3;6
679;199;StartTrip;Russian;2;1
680;200;FinishTrip;German;4
681;200;StartTrip;German;4;1
682;201;FinishTrip;0;American;6
683;201;StartTrip;American;6;3
684;202;FinishTrip;0;German;1
685;202;StartTrip;German;1;4
686;203;FinishTrip;American;3
687;203;FinishTrip;English;6
688;203;StartTrip;American;3;5
689;203;StartTrip;English;6;5
690;204;FinishTrip;German;4
691;204;FinishTrip;0;Russian;1
692;204;FinishTrip;0;French;6
693;204;StartTrip;German;4;6
694;204;StartTrip;French;6;5
695;204;StartTrip;Russian;1;2
696;205;FinishTrip;0;American;5
697;205;StartTrip;American;5;3
698;206;FinishTrip;0;English;5
699;206;StartTrip;English;5;6
700;207;FinishTrip;French;5
701;207;FinishTrip;0;German;6
702;207;StartTrip;French;5;2
703;207;StartTrip;German;6;4
704;208;FinishTrip;German;4
705;208;FinishTrip;0;French;2
706;208;StartTrip;German;4;6
707;208;StartTrip;French;2;5
708;209;FinishTrip;American;3
709;209;StartTrip;American;3;1
710;210;FinishTrip;French;5
711;210;FinishTrip;Russian;2
712;210;StartTrip;French;5;6
713;210;StartTrip;Russian;2;1
714;211;FinishTrip;1;English;6
715;211;FinishTrip;German;6
716;211;changeHouse;2;English;German;4;6
717;211;StartTrip;English;6;4
718;211;StartTrip;German;6;1
719;212;FinishTrip;English;4
720;212;StartTrip;English;4;2
721;213;FinishTrip;0;English;2
722;213;StartTrip;English;2;4
723;214;FinishTrip;English;4
724;214;StartTrip;English;4;6
725;215;FinishTrip;0;German;1
726;215;FinishTrip;0;Russian;1
727;215;FinishTrip;0;French;6
728;215;StartTrip;German;1;6
729;215;StartTrip;French;6;5
730;215;StartTrip;Russian;1;2
731;216;FinishTrip;German;6
732;216;StartTrip;German;6;1
733;217;FinishTrip;0;English;6
734;217;StartTrip;English;6;4
735;218;FinishTrip;French;5
736;218;FinishTrip;English;4
737;218;StartTrip;French;5;6
738;218;StartTrip;English;4;6
739;220;FinishTrip;0;German;1
740;220;StartTrip;German;1;6
741;221;FinishTrip;German;6
742;221;FinishTrip;Russian;2
743;221;FinishTrip;1;English;6
744;221;StartTrip;German;6;1
745;221;StartTrip;English;6;4
746;221;StartTrip;Russian;2;1
747;222;FinishTrip;English;4
748;222;StartTrip;English;4;5
749;223;FinishTrip;0;French;6
750;223;StartTrip;French;6;5
751;225;FinishTrip;0;German;1
752;225;StartTrip;German;1;6
753;226;FinishTrip;French;5
754;226;FinishTrip;German;6
755;226;FinishTrip;0;Russian;1
756;226;StartTrip;French;5;1
757;226;StartTrip;Russian;1;2
758;226;StartTrip;German;6;1
759;228;FinishTrip;0;English;5
760;228;StartTrip;English;5;4
761;230;FinishTrip;0;German;1
762;230;FinishTrip;0;French;1
763;230;StartTrip;German;1;6
764;230;StartTrip;French;1;5
765;231;FinishTrip;German;6
766;231;StartTrip;German;6;1
767;232;FinishTrip;English;4
768;232;FinishTrip;Russian;2
769;232;StartTrip;English;4;6
770;232;StartTrip;Russian;2;1
771;233;FinishTrip;French;5
772;233;StartTrip;French;5;4
773;235;FinishTrip;0;German;1
774;235;FinishTrip;0;English;6
775;235;StartTrip;German;1;6
776;235;StartTrip;English;6;4
777;236;FinishTrip;German;6
778;236;FinishTrip;English;4
779;236;StartTrip;German;6;1
780;236;StartTrip;English;4;2
781;237;FinishTrip;0;Russian;1
782;237;FinishTrip;0;English;2
783;237;FinishTrip;0;French;4
784;237;StartTrip;Russian;1;2
785;237;StartTrip;French;4;5
786;237;StartTrip;English;2;4
787;238;FinishTrip;English;4
788;238;StartTrip;English;4;6
789;240;FinishTrip;0;German;1
790;240;StartTrip;German;1;6
791;241;FinishTrip;German;6
792;241;FinishTrip;1;English;6
793;241;StartTrip;German;6;1
794;241;StartTrip;English;6;4
795;242;FinishTrip;Chinese;1
796;242;FinishTrip;English;4
797;242;StartTrip;Chinese;1;2
798;242;StartTrip;English;4;6
799;243;FinishTrip;French;5
800;243;FinishTrip;Russian;2
801;243;StartTrip;French;5;6
802;243;StartTrip;Russian;2;1
803;245;FinishTrip;0;English;6
804;245;FinishTrip;0;German;1
805;245;StartTrip;English;6;4
806;245;StartTrip;German;1;6
807;246;FinishTrip;English;4
808;246;FinishTrip;German;6
809;246;StartTrip;English;4;6
810;246;StartTrip;German;6;1
811;248;FinishTrip;0;Chinese;2
812;248;FinishTrip;0;Russian;1
813;248;FinishTrip;0;French;6
814;248;StartTrip;Chinese;2;1
815;248;StartTrip;French;6;5
816;248;StartTrip;Russian;1;2
817;249;FinishTrip;0;English;6
818;249;StartTrip;English;6;4
819;250;FinishTrip;English;4
820;250;FinishTrip;0;German;1
821;250;StartTrip;English;4;6
822;250;StartTrip;German;1;6
823;251;FinishTrip;French;5
824;251;FinishTrip;German;6
825;251;StartTrip;French;5;6
826;251;StartTrip;German;6;1
827;253;FinishTrip;Chinese;1
828;253;FinishTrip;0;English;6
829;253;StartTrip;Chinese;1;2
830;253;StartTrip;English;6;4
831;254;FinishTrip;Russian;2
832;254;FinishTrip;English;4
833;254;StartTrip;Russian;2;1
834;254;StartTrip;English;4;6
835;255;FinishTrip;0;German;1
