246;87;FinishTrip;Russian;1
247;87;StartTrip;Russian;1;4
248;89;FinishTrip;Chinese;3
249;89;FinishTrip;0;Russian;4
250;89;StartTrip;Chinese;3;4
251;89;StartTrip;Russian;4;1
252;90;FinishTrip;American;6
253;90;FinishTrip;0;German;5
254;90;StartTrip;American;6;4
255;90;StartTrip;German;5;4
256;91;FinishTrip;Russian;1
257;91;FinishTrip;0;American;4
258;91;StartTrip;Russian;1;6
259;91;StartTrip;American;4;6
260;92;FinishTrip;English;5
261;92;FinishTrip;0;French;6
262;92;FinishTrip;0;Russian;6
263;92;StartTrip;English;5;1
264;92;StartTrip;Russian;6;1
265;92;StartTrip;French;6;2
266;94;FinishTrip;American;6
267;94;FinishTrip;German;4
268;94;FinishTrip;1;Chinese;4
269;94;StartTrip;American;6;4
270;94;StartTrip;Chinese;4;3
271;94;StartTrip;German;4;5
272;95;FinishTrip;0;American;4
273;95;StartTrip;American;4;6
274;96;FinishTrip;Russian;1
275;96;FinishTrip;1;English;1
276;96;StartTrip;Russian;1;6
277;96;StartTrip;English;1;5
278;97;FinishTrip;French;2
279;97;FinishTrip;Chinese;3
280;97;FinishTrip;0;Russian;6
281;97;StartTrip;French;2;1
282;97;StartTrip;Russian;6;1
283;97;StartTrip;Chinese;3;1
284;98;FinishTrip;American;6
285;98;StartTrip;American;6;4
286;99;FinishTrip;English;5
287;99;FinishTrip;0;American;4
288;99;StartTrip;English;5;1
289;99;StartTrip;American;4;6
290;100;FinishTrip;0;German;5
291;100;StartTrip;German;5;4
292;101;FinishTrip;Russian;1
293;101;StartTrip;Russian;1;4
294;102;FinishTrip;American;6
295;102;FinishTrip;0;French;1
296;102;StartTrip;American;6;5
297;102;StartTrip;French;1;2
298;103;FinishTrip;0;Russian;4
299;103;FinishTrip;0;English;1
300;103;StartTrip;Russian;4;1
301;103;StartTrip;English;1;5
302;104;FinishTrip;German;4
303;104;StartTrip;German;4;1
304;105;FinishTrip;Russian;1
305;105;FinishTrip;0;American;5
306;105;StartTrip;Russian;1;4
307;105;StartTrip;American;5;6
308;106;FinishTrip;English;5
309;106;FinishTrip;0;German;1
310;106;StartTrip;English;5;2
311;106;StartTrip;German;1;4
312;107;FinishTrip;0;Russian;4
313;107;FinishTrip;0;English;2
314;107;StartTrip;Russian;4;1
315;107;StartTrip;English;2;5
316;108;FinishTrip;French;2
317;108;FinishTrip;German;4
318;108;StartTrip;French;2;6
319;108;StartTrip;German;4;2
320;109;FinishTrip;English;5
321;109;FinishTrip;Russian;1
322;109;FinishTrip;0;German;2
323;109;StartTrip;English;5;2
324;109;StartTrip;German;2;4
325;109;StartTrip;Russian;1;4
326;110;FinishTrip;American;6
327;110;FinishTrip;German;4
328;110;FinishTrip;0;English;2
329;110;StartTrip;American;6;1
330;110;StartTrip;English;2;5
331;110;StartTrip;German;4;5
332;111;FinishTrip;0;Russian;4
333;111;StartTrip;Russian;4;1
334;112;FinishTrip;English;5
335;112;StartTrip;English;5;3
336;113;FinishTrip;Russian;1
337;113;StartTrip;Russian;1;4
338;114;FinishTrip;0;American;1
339;114;StartTrip;American;1;6
340;115;FinishTrip;American;6
341;115;FinishTrip;0;Russian;4
342;115;StartTrip;American;6;1
343;115;StartTrip;Russian;4;1
344;116;FinishTrip;0;German;5
345;116;FinishTrip;0;English;3
346;116;StartTrip;German;5;4
347;116;StartTrip;English;3;5
348;117;FinishTrip;Russian;1
349;117;StartTrip;Russian;1;5
350;118;FinishTrip;English;5
351;118;FinishTrip;0;French;6
352;118;StartTrip;English;5;2
353;118;StartTrip;French;6;2
354;119;FinishTrip;0;American;1
355;119;FinishTrip;0;English;2
356;119;StartTrip;American;1;6
357;119;StartTrip;English;2;5
358;120;FinishTrip;German;4
359;120;FinishTrip;American;6
360;120;FinishTrip;0;Russian;5
361;120;StartTrip;German;4;3
362;120;StartTrip;Russian;5;1
363;120;StartTrip;American;6;4
364;121;FinishTrip;English;5
365;121;FinishTrip;0;American;4
366;121;StartTrip;English;5;4
367;121;StartTrip;American;4;6
368;123;FinishTrip;French;2
369;123;FinishTrip;0;German;3
370;123;StartTrip;French;2;1
371;123;StartTrip;German;3;4
372;124;FinishTrip;American;6
373;124;FinishTrip;Russian;1
374;124;StartTrip;American;6;2
375;124;StartTrip;Russian;1;4
376;125;FinishTrip;0;English;4
377;125;StartTrip;English;4;5
378;126;FinishTrip;0;Russian;4
379;126;StartTrip;Russian;4;1
380;128;FinishTrip;German;4
381;128;FinishTrip;1;Russian;1
382;128;FinishTrip;French;1
383;128;ChangePet;2;Russian;French;Humpster;Dog
384;128;changeHouse;2;Russian;French;2;1
385;128;StartTrip;German;4;2
386;128;StartTrip;French;1;6
387;128;StartTrip;Russian;1;2
388;129;FinishTrip;0;American;2
389;129;FinishTrip;0;German;2
390;129;FinishTrip;0;French;6
391;129;StartTrip;American;2;6
392;129;StartTrip;French;6;1
393;129;StartTrip;German;2;4
394;130;FinishTrip;German;4
395;130;StartTrip;German;4;6
396;131;FinishTrip;English;5
397;131;StartTrip;English;5;4
398;133;FinishTrip;French;1
399;133;FinishTrip;0;German;6
400;133;StartTrip;French;1;6
401;133;StartTrip;German;6;4
402;134;FinishTrip;Russian;2
403;134;FinishTrip;German;4
404;134;FinishTrip;0;French;6
405;134;StartTrip;Russian;2;1
406;134;StartTrip;French;6;1
407;134;StartTrip;German;4;3
408;135;FinishTrip;0;English;4
409;135;StartTrip;English;4;5
410;137;FinishTrip;0;German;3
411;137;StartTrip;German;3;4
412;138;FinishTrip;French;1
413;138;StartTrip;French;1;6
414;139;FinishTrip;1;American;6
415;139;FinishTrip;French;6
416;139;FinishTrip;0;Russian;1
417;139;changeHouse;2;French;American;6;1
418;139;StartTrip;American;6;1
419;139;StartTrip;Russian;1;2
420;139;StartTrip;French;6;5
421;141;FinishTrip;English;5
422;141;StartTrip;English;5;1
423;142;FinishTrip;German;4
424;142;FinishTrip;0;French;5
425;142;StartTrip;German;4;6
426;142;StartTrip;French;5;6
427;143;FinishTrip;American;1
428;143;StartTrip;American;1;4
429;145;FinishTrip;Russian;2
430;145;FinishTrip;0;English;1
431;145;FinishTrip;0;American;4
432;145;FinishTrip;0;German;6
433;145;StartTrip;Russian;2;1
434;145;StartTrip;German;6;4
435;145;StartTrip;English;1;5
436;145;StartTrip;American;4;1
437;146;FinishTrip;German;4
438;146;StartTrip;German;4;5
439;147;FinishTrip;American;1
440;147;FinishTrip;French;6
441;147;StartTrip;American;1;4
442;147;StartTrip;French;6;5
443;148;FinishTrip;English;5
444;148;StartTrip;English;5;3
445;149;FinishTrip;0;Chinese;1
446;149;FinishTrip;0;American;4
447;149;StartTrip;Chinese;1;3
448;149;StartTrip;American;4;1
449;150;FinishTrip;0;Russian;1
450;150;FinishTrip;0;French;5
451;150;StartTrip;Russian;1;2
452;150;StartTrip;French;5;6
453;151;FinishTrip;American;1
454;151;StartTrip;American;1;6
455;152;FinishTrip;0;English;3
456;152;FinishTrip;0;American;6
457;152;FinishTrip;0;German;5
458;152;StartTrip;English;3;5
459;152;StartTrip;German;5;4
460;152;StartTrip;American;6;1
461;154;FinishTrip;English;5
462;154;StartTrip;English;5;4
463;155;FinishTrip;French;6
464;155;StartTrip;French;6;5
465;156;FinishTrip;American;1
466;156;FinishTrip;German;4
467;156;FinishTrip;Russian;2
468;156;StartTrip;American;1;2
469;156;StartTrip;Russian;2;1
470;156;StartTrip;German;4;3
471;157;FinishTrip;Chinese;3
472;157;StartTrip;Chinese;3;1
473;158;FinishTrip;0;English;4
474;158;FinishTrip;0;French;5
475;158;StartTrip;English;4;5
476;158;StartTrip;French;5;6
477;159;FinishTrip;0;German;3
478;159;StartTrip;German;3;4
479;161;FinishTrip;0;Russian;1
480;161;StartTrip;Russian;1;2
481;162;FinishTrip;0;American;2
482;162;StartTrip;American;2;1
483;163;FinishTrip;French;6
484;163;StartTrip;French;6;5
485;164;FinishTrip;English;5
486;164;FinishTrip;German;4
487;164;StartTrip;English;5;3
488;164;StartTrip;German;4;5
489;166;FinishTrip;0;French;5
490;166;StartTrip;French;5;6
491;167;FinishTrip;Russian;2
492;167;FinishTrip;American;1
493;167;StartTrip;Russian;2;1
494;167;StartTrip;American;1;2
495;168;FinishTrip;0;English;3
496;168;StartTrip;English;3;5
497;170;FinishTrip;English;5
498;170;FinishTrip;1;German;5
499;170;StartTrip;English;5;1
500;170;StartTrip;German;5;4
501;171;FinishTrip;French;6
502;171;StartTrip;French;6;1
503;172;FinishTrip;0;Russian;1
504;172;StartTrip;Russian;1;2
505;173;FinishTrip;0;American;2
506;173;StartTrip;American;2;1
507;174;FinishTrip;German;4
508;174;FinishTrip;0;English;1
509;174;StartTrip;German;4;2
510;174;StartTrip;English;1;5
511;175;FinishTrip;0;French;1
512;175;FinishTrip;0;German;2
513;175;StartTrip;French;1;6
514;175;StartTrip;German;2;4
515;176;FinishTrip;French;6
516;176;FinishTrip;German;4
517;176;StartTrip;French;6;2
518;176;StartTrip;German;4;5
519;177;FinishTrip;English;5
520;177;StartTrip;English;5;2
521;178;FinishTrip;American;1
522;178;FinishTrip;Russian;2
523;178;FinishTrip;1;English;2
524;178;ChangePet;2;Russian;English;Cat;Humpster
525;178;StartTrip;American;1;2
526;178;StartTrip;English;2;5
527;178;StartTrip;Russian;2;1
528;180;FinishTrip;English;5
529;180;StartTrip;English;5;1
530;181;FinishTrip;0;French;2
531;181;StartTrip;French;2;6
532;182;FinishTrip;0;German;5
533;182;StartTrip;German;5;4
534;183;FinishTrip;0;Russian;1
535;183;StartTrip;Russian;1;2
536;184;FinishTrip;0;English;1
537;184;FinishTrip;0;American;2
538;184;StartTrip;English;1;5
539;184;StartTrip;American;2;1
540;186;FinishTrip;German;4
541;186;StartTrip;German;4;5
542;187;FinishTrip;English;5
543;187;StartTrip;English;5;2
544;188;FinishTrip;0;English;2
545;188;StartTrip;English;2;5
546;189;FinishTrip;American;1
547;189;FinishTrip;Russian;2
548;189;StartTrip;American;1;6
549;189;StartTrip;Russian;2;1
550;190;FinishTrip;English;5
551;190;FinishTrip;0;American;6
552;190;StartTrip;English;5;1
553;190;StartTrip;American;6;1
554;191;FinishTrip;French;6
555;191;StartTrip;French;6;2
556;192;FinishTrip;0;German;5
557;192;StartTrip;German;5;4
558;194;FinishTrip;American;1
559;194;FinishTrip;1;Russian;1
560;194;FinishTrip;1;English;1
561;194;changeHouse;2;Russian;American;1;2
562;194;changeHouse;2;Russian;American;2;1
563;194;StartTrip;American;1;6
564;194;StartTrip;English;1;5
565;194;StartTrip;Russian;1;2
566;195;FinishTrip;0;American;6
567;195;StartTrip;American;6;1
568;196;FinishTrip;German;4
569;196;FinishTrip;0;French;2
570;196;StartTrip;German;4;3
571;196;StartTrip;French;2;6
572;197;FinishTrip;English;5
573;197;StartTrip;English;5;1
574;199;FinishTrip;American;1
575;199;FinishTrip;0;German;3
576;199;StartTrip;American;1;6
577;199;StartTrip;German;3;4
578;200;FinishTrip;Russian;2
579;200;FinishTrip;0;American;6
580;200;StartTrip;Russian;2;1
581;200;StartTrip;American;6;1
582;201;FinishTrip;0;English;1
583;201;StartTrip;English;1;5
584;204;FinishTrip;American;1
585;204;FinishTrip;English;5
586;204;FinishTrip;German;4
587;204;StartTrip;American;1;5
588;204;StartTrip;German;4;2
589;204;StartTrip;English;5;3
590;205;FinishTrip;0;Russian;1
591;205;FinishTrip;0;German;2
592;205;StartTrip;Russian;1;2
593;205;StartTrip;German;2;4
594;206;FinishTrip;French;6
595;206;FinishTrip;German;4
596;206;StartTrip;French;6;5
597;206;StartTrip;German;4;6
598;207;FinishTrip;0;American;5
599;207;StartTrip;American;5;1
600;208;FinishTrip;0;English;3
601;208;StartTrip;English;3;5
602;209;FinishTrip;0;German;6
603;209;FinishTrip;0;Chinese;1
604;209;FinishTrip;0;French;5
605;209;StartTrip;German;6;4
606;209;StartTrip;French;5;6
607;209;StartTrip;Chinese;1;3
608;210;FinishTrip;English;5
609;210;FinishTrip;German;4
610;210;StartTrip;English;5;1
611;210;StartTrip;German;4;2
612;211;FinishTrip;American;1
613;211;FinishTrip;Russian;2
614;211;FinishTrip;1;German;2
615;211;StartTrip;American;1;5
616;211;StartTrip;German;2;4
617;211;StartTrip;Russian;2;1
618;212;FinishTrip;German;4
619;212;StartTrip;German;4;1
620;214;FinishTrip;French;6
621;214;FinishTrip;0;English;1
622;214;FinishTrip;0;German;1
623;214;FinishTrip;0;American;5
624;214;StartTrip;French;6;4
625;214;StartTrip;American;5;1
626;214;StartTrip;English;1;5
627;214;StartTrip;German;1;4
628;215;FinishTrip;0;French;4
629;215;StartTrip;French;4;6
630;216;FinishTrip;German;4
631;216;FinishTrip;0;Russian;1
632;216;StartTrip;German;4;5
633;216;StartTrip;Russian;1;2
634;217;FinishTrip;Chinese;3
635;217;FinishTrip;English;5
636;217;StartTrip;Chinese;3;4
637;217;StartTrip;English;5;1
638;218;FinishTrip;French;6
639;218;FinishTrip;American;1
640;218;StartTrip;French;6;5
641;218;StartTrip;American;1;2
642;221;FinishTrip;0;English;1
643;221;FinishTrip;0;French;5
644;221;StartTrip;English;1;5
645;221;StartTrip;French;5;6
646;222;FinishTrip;Russian;2
647;222;FinishTrip;0;German;5
648;222;FinishTrip;0;Chinese;4
649;222;StartTrip;Russian;2;1
650;222;StartTrip;Chinese;4;3
651;222;StartTrip;German;5;4
652;224;FinishTrip;English;5
653;224;FinishTrip;0;American;2
654;224;StartTrip;English;5;3
655;224;StartTrip;American;2;1
656;225;FinishTrip;Chinese;3
657;225;StartTrip;Chinese;3;2
658;226;FinishTrip;French;6
659;226;FinishTrip;German;4
660;226;StartTrip;French;6;1
661;226;StartTrip;German;4;5
662;227;FinishTrip;0;Russian;1
663;227;StartTrip;Russian;1;2
664;228;FinishTrip;0;Chinese;2
665;228;FinishTrip;0;English;3
666;228;StartTrip;Chinese;2;3
667;228;StartTrip;English;3;5
668;229;FinishTrip;American;1
669;229;StartTrip;American;1;6
670;230;FinishTrip;English;5
671;230;FinishTrip;0;American;6
672;230;FinishTrip;0;French;1
673;230;StartTrip;English;5;1
674;230;StartTrip;French;1;6
675;230;StartTrip;American;6;1
676;231;FinishTrip;French;6
677;231;StartTrip;French;6;5
678;232;FinishTrip;Chinese;3
679;232;FinishTrip;0;German;5
680;232;StartTrip;Chinese;3;2
681;232;StartTrip;German;5;4
682;233;FinishTrip;Russian;2
683;233;StartTrip;Russian;2;1
684;234;FinishTrip;American;1
685;234;FinishTrip;0;French;5
686;234;FinishTrip;1;English;1
687;234;StartTrip;American;1;6
688;234;StartTrip;English;1;5
689;234;StartTrip;French;5;6
690;235;FinishTrip;0;Chinese;2
691;235;FinishTrip;0;American;6
692;235;StartTrip;Chinese;2;3
693;235;StartTrip;American;6;1
694;236;FinishTrip;German;4
695;236;StartTrip;German;4;5
696;237;FinishTrip;English;5
697;237;StartTrip;English;5;3
698;238;FinishTrip;0;Russian;1
699;238;StartTrip;Russian;1;2
700;239;FinishTrip;French;6
701;239;FinishTrip;Chinese;3
702;239;FinishTrip;American;1
703;239;StartTrip;French;6;5
704;239;StartTrip;American;1;5
705;239;StartTrip;Chinese;3;2
706;241;FinishTrip;0;English;3
707;241;StartTrip;English;3;5
708;242;FinishTrip;0;Chinese;2
709;242;FinishTrip;0;German;5
710;242;FinishTrip;0;American;5
711;242;FinishTrip;0;French;5
712;242;StartTrip;Chinese;2;3
713;242;StartTrip;French;5;6
714;242;StartTrip;German;5;4
715;242;StartTrip;American;5;1
716;243;FinishTrip;English;5
717;243;StartTrip;English;5;1
718;244;FinishTrip;Russian;2
719;244;StartTrip;Russian;2;1
720;246;FinishTrip;Chinese;3
721;246;FinishTrip;German;4
722;246;FinishTrip;American;1
723;246;StartTrip;Chinese;3;1
724;246;StartTrip;American;1;4
725;246;StartTrip;German;4;3
726;247;FinishTrip;French;6
727;247;FinishTrip;0;English;1
728;247;StartTrip;French;6;4
729;247;StartTrip;English;1;5
730;248;FinishTrip;0;American;4
731;248;FinishTrip;0;French;4
732;248;StartTrip;American;4;1
733;248;StartTrip;French;4;6
734;249;FinishTrip;0;Russian;1
735;249;FinishTrip;0;German;3
736;249;StartTrip;Russian;1;2
737;249;StartTrip;German;3;4
738;250;FinishTrip;English;5
739;250;FinishTrip;American;1
740;250;StartTrip;English;5;4
741;250;StartTrip;American;1;3
742;251;FinishTrip;French;6
743;251;StartTrip;French;6;2
744;254;FinishTrip;German;4
745;254;FinishTrip;1;English;4
746;254;StartTrip;German;4;6
747;254;StartTrip;English;4;5
748;255;FinishTrip;Russian;2
749;255;StartTrip;Russian;2;1
750;256;FinishTrip;0;French;2
751;256;StartTrip;French;2;6
752;257;FinishTrip;0;German;6
753;257;StartTrip;German;6;4
754;258;FinishTrip;German;4
755;258;FinishTrip;0;American;3
756;258;StartTrip;German;4;5
757;258;StartTrip;American;3;1
758;260;FinishTrip;English;5
759;260;FinishTrip;0;Russian;1
760;260;StartTrip;English;5;1
761;260;StartTrip;Russian;1;2
762;264;FinishTrip;0;German;5
763;264;FinishTrip;0;English;1
764;264;StartTrip;German;5;4
765;264;StartTrip;English;1;5
766;266;FinishTrip;French;6
767;266;FinishTrip;Russian;2
768;266;StartTrip;French;6;5
769;266;StartTrip;Russian;2;1
770;267;FinishTrip;English;5
771;267;StartTrip;English;5;1
772;268;FinishTrip;German;4
773;268;StartTrip;German;4;5
774;269;FinishTrip;0;French;5
775;269;StartTrip;French;5;6
776;271;FinishTrip;0;Russian;1
777;271;FinishTrip;0;English;1
778;271;StartTrip;Russian;1;2
779;271;StartTrip;English;1;5
780;274;FinishTrip;English;5
781;274;FinishTrip;French;6
782;274;FinishTrip;1;German;5
783;274;StartTrip;English;5;1
784;274;StartTrip;German;5;4
785;274;StartTrip;French;6;2
786;277;FinishTrip;Russian;2
787;277;StartTrip;Russian;2;1
788;278;FinishTrip;German;4
789;278;FinishTrip;0;English;1
790;278;StartTrip;German;4;2
791;278;StartTrip;English;1;5
792;279;FinishTrip;0;French;2
793;279;FinishTrip;0;German;2
794;279;StartTrip;French;2;6
795;279;StartTrip;German;2;4
796;280;FinishTrip;German;4
797;280;StartTrip;German;4;6
798;281;FinishTrip;English;5
799;281;StartTrip;English;5;2
800;282;FinishTrip;0;Russian;1
801;282;FinishTrip;0;English;2
802;282;StartTrip;Russian;1;2
803;282;StartTrip;English;2;5
804;283;FinishTrip;0;German;6
805;283;StartTrip;German;6;4
806;284;FinishTrip;English;5
807;284;FinishTrip;German;4
808;284;StartTrip;English;5;1
809;284;StartTrip;German;4;1
810;286;FinishTrip;0;German;1
811;286;StartTrip;German;1;4
812;288;FinishTrip;Russian;2
813;288;FinishTrip;German;4
814;288;FinishTrip;0;English;1
815;288;StartTrip;Russian;2;1
816;288;StartTrip;English;1;5
817;288;StartTrip;German;4;5
818;289;FinishTrip;French;6
819;289;StartTrip;French;6;2
820;291;FinishTrip;English;5
821;291;StartTrip;English;5;4
822;293;FinishTrip;0;Russian;1
823;293;StartTrip;Russian;1;2
824;294;FinishTrip;0;German;5
825;294;FinishTrip;0;French;2
826;294;StartTrip;German;5;4
827;294;StartTrip;French;2;6
828;295;FinishTrip;0;English;4
829;295;StartTrip;English;4;5
830;298;FinishTrip;German;4
831;298;FinishTrip;0;Chinese;1
832;298;StartTrip;German;4;5
833;298;StartTrip;Chinese;1;3
834;299;FinishTrip;Russian;2
835;299;StartTrip;Russian;2;1
836;301;FinishTrip;English;5
837;301;StartTrip;English;5;1
838;304;FinishTrip;French;6
839;304;FinishTrip;0;Russian;1
840;304;FinishTrip;0;German;5
841;304;StartTrip;French;6;5
842;304;StartTrip;German;5;4
843;304;StartTrip;Russian;1;2
844;305;FinishTrip;0;English;1
845;305;StartTrip;English;1;5
846;306;FinishTrip;Chinese;3
