853;311;FinishTrip;0;American;3
854;311;FinishTrip;0;English;1
855;311;FinishTrip;0;Russian;6
856;311;StartTrip;American;3;6
857;311;StartTrip;Russian;6;1
858;311;StartTrip;English;1;2
859;312;FinishTrip;French;5
860;312;StartTrip;French;5;3
861;315;FinishTrip;American;6
862;315;FinishTrip;Russian;1
863;315;StartTrip;American;6;1
864;315;StartTrip;Russian;1;2
865;316;FinishTrip;0;German;5
866;316;FinishTrip;0;French;3
867;316;StartTrip;German;5;4
868;316;StartTrip;French;3;5
869;317;FinishTrip;English;2
870;317;StartTrip;English;2;4
871;318;FinishTrip;French;5
872;318;FinishTrip;0;English;4
873;318;StartTrip;French;5;6
874;318;StartTrip;English;4;2
875;319;FinishTrip;English;2
876;319;FinishTrip;0;American;1
877;319;StartTrip;English;2;1
878;319;StartTrip;American;1;6
879;320;FinishTrip;German;4
880;320;FinishTrip;American;6
881;320;StartTrip;German;4;6
882;320;StartTrip;American;6;4
883;321;FinishTrip;0;Russian;2
884;321;FinishTrip;0;American;4
885;321;StartTrip;Russian;2;1
886;321;StartTrip;American;4;6
887;323;FinishTrip;0;French;6
888;323;FinishTrip;0;German;6
889;323;StartTrip;French;6;5
890;323;StartTrip;German;6;4
891;324;FinishTrip;German;4
892;324;FinishTrip;American;6
893;324;FinishTrip;0;English;1
894;324;StartTrip;German;4;5
895;324;StartTrip;English;1;2
896;324;StartTrip;American;6;1
897;326;FinishTrip;French;5
898;326;FinishTrip;Russian;1
899;326;StartTrip;French;5;1
900;326;StartTrip;Russian;1;6
901;327;FinishTrip;0;Russian;6
902;327;StartTrip;Russian;6;1
903;328;FinishTrip;0;American;1
904;328;StartTrip;American;1;6
905;329;FinishTrip;American;6
906;329;StartTrip;American;6;3
907;330;FinishTrip;English;2
908;330;FinishTrip;0;German;5
909;330;FinishTrip;0;French;1
910;330;StartTrip;English;2;4
911;330;StartTrip;French;1;5
912;330;StartTrip;German;5;4
913;331;FinishTrip;Russian;1
914;331;FinishTrip;0;American;3
915;331;FinishTrip;0;English;4
916;331;StartTrip;Russian;1;3
917;331;StartTrip;English;4;2
918;331;StartTrip;American;3;6
919;332;FinishTrip;English;2
920;332;StartTrip;English;2;6
921;333;FinishTrip;French;5
922;333;StartTrip;French;5;3
923;334;FinishTrip;German;4
924;334;StartTrip;German;4;5
925;335;FinishTrip;American;6
926;335;StartTrip;American;6;4
927;336;FinishTrip;0;Chinese;1
928;336;FinishTrip;0;American;4
929;336;StartTrip;Chinese;1;3
930;336;StartTrip;American;4;6
931;337;FinishTrip;0;French;3
932;337;StartTrip;French;3;5
933;339;FinishTrip;American;6
934;339;FinishTrip;French;5
935;339;FinishTrip;0;Russian;3
936;339;StartTrip;American;6;1
937;339;StartTrip;Russian;3;1
938;339;StartTrip;French;5;4
939;340;FinishTrip;0;German;5
940;340;StartTrip;German;5;4
941;342;FinishTrip;0;English;6
942;342;StartTrip;English;6;2
943;343;FinishTrip;0;French;4
944;343;FinishTrip;0;American;1
945;343;StartTrip;French;4;5
946;343;StartTrip;American;1;6
947;344;FinishTrip;German;4
948;344;FinishTrip;American;6
949;344;FinishTrip;Chinese;3
950;344;StartTrip;German;4;6
951;344;StartTrip;Chinese;3;2
952;344;StartTrip;American;6;2
953;347;FinishTrip;English;2
954;347;FinishTrip;0;German;6
955;347;FinishTrip;1;Chinese;2
956;347;StartTrip;English;2;5
957;347;StartTrip;Chinese;2;3
958;347;StartTrip;German;6;4
959;348;FinishTrip;German;4
960;348;StartTrip;German;4;2
961;349;FinishTrip;French;5
962;349;FinishTrip;0;German;2
963;349;FinishTrip;0;American;2
964;349;FinishTrip;1;English;5
965;349;StartTrip;French;5;2
966;349;StartTrip;English;5;2
967;349;StartTrip;German;2;4
968;349;StartTrip;American;2;6
969;350;FinishTrip;English;2
970;350;FinishTrip;German;4
971;350;FinishTrip;1;French;2
972;350;StartTrip;English;2;6
973;350;StartTrip;French;2;5
974;350;StartTrip;German;4;6
975;351;FinishTrip;Chinese;3
976;351;StartTrip;Chinese;3;4
977;352;FinishTrip;French;5
978;352;StartTrip;French;5;2
979;353;FinishTrip;0;German;6
980;353;FinishTrip;0;French;2
981;353;StartTrip;German;6;4
982;353;StartTrip;French;2;5
983;354;FinishTrip;German;4
984;354;StartTrip;German;4;1
985;355;FinishTrip;French;5
986;355;StartTrip;French;5;1
987;356;FinishTrip;0;German;1
988;356;FinishTrip;0;Chinese;4
989;356;StartTrip;German;1;4
990;356;StartTrip;Chinese;4;3
991;358;FinishTrip;German;4
992;358;StartTrip;German;4;5
993;359;FinishTrip;Chinese;3
994;359;FinishTrip;American;6
995;359;FinishTrip;0;French;1
996;359;StartTrip;Chinese;3;6
997;359;StartTrip;French;1;5
998;359;StartTrip;American;6;2
999;360;FinishTrip;0;English;6
1000;360;StartTrip;English;6;2
1001;362;FinishTrip;French;5
1002;362;StartTrip;French;5;4
1003;363;FinishTrip;0;Chinese;6
1004;363;StartTrip;Chinese;6;3
1005;364;FinishTrip;0;German;5
1006;364;FinishTrip;0;American;2
1007;364;StartTrip;German;5;4
1008;364;StartTrip;American;2;6
1009;365;FinishTrip;Chinese;3
1010;365;FinishTrip;English;2
1011;365;StartTrip;Chinese;3;6
1012;365;StartTrip;English;2;1
1013;366;FinishTrip;0;French;4
1014;366;StartTrip;French;4;5
1015;368;FinishTrip;German;4
1016;368;StartTrip;German;4;1
1017;369;FinishTrip;0;Chinese;6
1018;369;StartTrip;Chinese;6;3
1019;370;FinishTrip;0;English;1
1020;370;FinishTrip;0;German;1
1021;370;StartTrip;English;1;2
1022;370;StartTrip;German;1;4
1023;371;FinishTrip;Chinese;3
1024;371;StartTrip;Chinese;3;5
1025;372;FinishTrip;German;4
1026;372;FinishTrip;French;5
1027;372;StartTrip;German;4;6
1028;372;StartTrip;French;5;2
1029;373;FinishTrip;0;Chinese;5
1030;373;FinishTrip;0;French;2
1031;373;StartTrip;Chinese;5;3
1032;373;StartTrip;French;2;5
1033;374;FinishTrip;American;6
1034;374;StartTrip;American;6;5
1035;375;FinishTrip;French;5
1036;375;FinishTrip;0;German;6
1037;375;StartTrip;French;5;6
1038;375;StartTrip;German;6;4
1039;376;FinishTrip;English;2
1040;376;FinishTrip;German;4
1041;376;StartTrip;English;2;5
1042;376;StartTrip;German;4;5
1043;377;FinishTrip;Chinese;3
1044;377;FinishTrip;0;American;5
1045;377;StartTrip;Chinese;3;4
1046;377;StartTrip;American;5;6
1047;378;FinishTrip;0;English;5
1048;378;StartTrip;English;5;2
1049;379;FinishTrip;English;2
1050;379;StartTrip;English;2;1
1051;380;FinishTrip;0;French;6
1052;380;StartTrip;French;6;5
1053;382;FinishTrip;American;6
1054;382;FinishTrip;0;German;5
1055;382;FinishTrip;0;Chinese;4
1056;382;StartTrip;American;6;1
1057;382;StartTrip;Chinese;4;3
1058;382;StartTrip;German;5;4
1059;383;FinishTrip;French;5
1060;383;StartTrip;French;5;3
1061;384;FinishTrip;0;English;1
1062;384;StartTrip;English;1;2
1063;385;FinishTrip;Chinese;3
1064;385;StartTrip;Chinese;3;2
1065;386;FinishTrip;German;4
1066;386;FinishTrip;0;American;1
1067;386;StartTrip;German;4;5
1068;386;StartTrip;American;1;6
1069;387;FinishTrip;American;6
1070;387;FinishTrip;0;French;3
1071;387;StartTrip;American;6;2
1072;387;StartTrip;French;3;5
1073;388;FinishTrip;0;Chinese;2
1074;388;StartTrip;Chinese;2;3
1075;389;FinishTrip;French;5
1076;389;StartTrip;French;5;2
1077;390;FinishTrip;English;2
1078;390;FinishTrip;1;French;2
1079;390;StartTrip;English;2;3
1080;390;StartTrip;French;2;5
1081;391;FinishTrip;Russian;1
1082;391;StartTrip;Russian;1;4
1083;392;FinishTrip;French;5
1084;392;FinishTrip;Chinese;3
1085;392;FinishTrip;1;German;5
1086;392;FinishTrip;0;American;2
1087;392;StartTrip;French;5;1
1088;392;StartTrip;American;2;6
1089;392;StartTrip;Chinese;3;4
1090;392;StartTrip;German;5;4
1091;393;FinishTrip;0;Russian;4
1092;393;StartTrip;Russian;4;1
1093;394;FinishTrip;0;English;3
1094;394;StartTrip;English;3;2
1095;395;FinishTrip;Russian;1
1096;395;StartTrip;Russian;1;6
1097;396;FinishTrip;German;4
1098;396;FinishTrip;0;French;1
1099;396;FinishTrip;0;Russian;6
1100;396;StartTrip;German;4;6
1101;396;StartTrip;Russian;6;1
1102;396;StartTrip;French;1;5
1103;397;FinishTrip;English;2
1104;397;FinishTrip;0;Chinese;4
1105;397;StartTrip;English;2;3
1106;397;StartTrip;Chinese;4;3
1107;399;FinishTrip;French;5
1108;399;FinishTrip;0;German;6
1109;399;StartTrip;French;5;3
1110;399;StartTrip;German;6;4
1111;400;FinishTrip;Russian;1
1112;400;FinishTrip;German;4
1113;400;FinishTrip;Chinese;3
1114;400;StartTrip;Russian;1;6
1115;400;StartTrip;Chinese;3;5
1116;400;StartTrip;German;4;3
1117;401;FinishTrip;0;English;3
1118;401;FinishTrip;0;Russian;6
1119;401;StartTrip;English;3;2
1120;401;StartTrip;Russian;6;1
1121;402;FinishTrip;American;6
1122;402;FinishTrip;0;Chinese;5
1123;402;StartTrip;American;6;4
1124;402;StartTrip;Chinese;5;3
1125;403;FinishTrip;0;French;3
1126;403;FinishTrip;0;German;3
1127;403;FinishTrip;0;American;4
1128;403;StartTrip;French;3;5
1129;403;StartTrip;American;4;6
1130;403;StartTrip;German;3;4
1131;404;FinishTrip;English;2
1132;404;StartTrip;English;2;5
1133;405;FinishTrip;Russian;1
1134;405;FinishTrip;French;5
1135;405;StartTrip;Russian;1;2
1136;405;StartTrip;French;5;6
1137;406;FinishTrip;American;6
1138;406;FinishTrip;Chinese;3
1139;406;FinishTrip;0;English;5
1140;406;StartTrip;American;6;1
1141;406;StartTrip;English;5;2
1142;406;StartTrip;Chinese;3;4
1143;407;FinishTrip;English;2
1144;407;StartTrip;English;2;4
1145;408;FinishTrip;German;4
1146;408;FinishTrip;1;English;4
1147;408;StartTrip;German;4;3
1148;408;StartTrip;English;4;2
1149;409;FinishTrip;English;2
1150;409;StartTrip;English;2;5
1151;410;FinishTrip;0;French;6
1152;410;FinishTrip;0;American;1
1153;410;StartTrip;French;6;5
1154;410;StartTrip;American;1;6
1155;411;FinishTrip;American;6
1156;411;FinishTrip;0;English;5
1157;411;FinishTrip;0;German;3
1158;411;FinishTrip;0;Chinese;4
1159;411;FinishTrip;0;Russian;2
1160;411;StartTrip;American;6;4
1161;411;StartTrip;English;5;2
1162;411;StartTrip;Russian;2;1
1163;411;StartTrip;Chinese;4;3
1164;411;StartTrip;German;3;4
1165;412;FinishTrip;English;2
1166;412;FinishTrip;0;American;4
1167;412;StartTrip;English;2;1
1168;412;StartTrip;American;4;6
1169;413;FinishTrip;French;5
1170;413;StartTrip;French;5;1
1171;414;FinishTrip;Chinese;3
1172;414;StartTrip;Chinese;3;4
1173;415;FinishTrip;American;6
1174;415;StartTrip;American;6;2
1175;416;FinishTrip;Russian;1
1176;416;FinishTrip;German;4
1177;416;StartTrip;Russian;1;4
1178;416;StartTrip;German;4;1
1179;417;FinishTrip;0;French;1
1180;417;FinishTrip;0;English;1
1181;417;StartTrip;French;1;5
1182;417;StartTrip;English;1;2
1183;418;FinishTrip;0;German;1
1184;418;FinishTrip;0;Russian;4
1185;418;StartTrip;German;1;4
1186;418;StartTrip;Russian;4;1
1187;419;FinishTrip;0;Chinese;4
1188;419;StartTrip;Chinese;4;3
1189;420;FinishTrip;Russian;1
1190;420;FinishTrip;French;5
1191;420;FinishTrip;German;4
1192;420;FinishTrip;0;American;2
1193;420;StartTrip;Russian;1;6
1194;420;StartTrip;American;2;6
1195;420;StartTrip;French;5;6
1196;420;StartTrip;German;4;1
1197;421;FinishTrip;0;Russian;6
1198;421;StartTrip;Russian;6;1
1199;422;FinishTrip;Chinese;3
1200;422;FinishTrip;0;German;1
1201;422;StartTrip;Chinese;3;5
1202;422;StartTrip;German;1;4
1203;423;FinishTrip;English;2
1204;423;StartTrip;English;2;6
1205;424;FinishTrip;German;4
1206;424;FinishTrip;0;Chinese;5
1207;424;StartTrip;German;4;5
1208;424;StartTrip;Chinese;5;3
1209;425;FinishTrip;Russian;1
1210;425;FinishTrip;0;French;6
1211;425;StartTrip;Russian;1;4
1212;425;StartTrip;French;6;5
1213;427;FinishTrip;0;Russian;4
1214;427;StartTrip;Russian;4;1
1215;428;FinishTrip;French;5
1216;428;FinishTrip;Chinese;3
1217;428;StartTrip;French;5;4
1218;428;StartTrip;Chinese;3;6
1219;429;FinishTrip;Russian;1
1220;429;StartTrip;Russian;1;2
1221;430;FinishTrip;American;6
1222;430;FinishTrip;0;German;5
1223;430;StartTrip;American;6;1
1224;430;StartTrip;German;5;4
1225;432;FinishTrip;0;Chinese;6
1226;432;FinishTrip;0;French;4
1227;432;StartTrip;Chinese;6;3
1228;432;StartTrip;French;4;5
1229;433;FinishTrip;0;English;6
1230;433;StartTrip;English;6;2
1231;434;FinishTrip;German;4
1232;434;FinishTrip;Chinese;3
1233;434;FinishTrip;0;American;1
1234;434;StartTrip;German;4;2
1235;434;StartTrip;American;1;6
1236;434;StartTrip;Chinese;3;4
1237;435;FinishTrip;American;6
1238;435;FinishTrip;0;Russian;2
1239;435;FinishTrip;0;German;2
1240;435;StartTrip;American;6;4
1241;435;StartTrip;German;2;4
1242;435;StartTrip;Russian;2;1
1243;436;FinishTrip;German;4
1244;436;FinishTrip;1;American;4
1245;436;StartTrip;German;4;1
1246;436;StartTrip;American;4;6
1247;438;FinishTrip;English;2
1248;438;FinishTrip;French;5
1249;438;FinishTrip;0;German;1
1250;438;StartTrip;English;2;3
1251;438;StartTrip;German;1;4
1252;438;StartTrip;French;5;6
1253;439;FinishTrip;American;6
1254;439;FinishTrip;0;Chinese;4
1255;439;StartTrip;American;6;4
1256;439;StartTrip;Chinese;4;3
1257;440;FinishTrip;Russian;1
1258;440;FinishTrip;German;4
1259;440;FinishTrip;1;American;4
1260;440;StartTrip;Russian;1;5
1261;440;StartTrip;American;4;6
1262;440;StartTrip;German;4;1
1263;442;FinishTrip;Chinese;3
1264;442;FinishTrip;1;English;3
1265;442;FinishTrip;0;German;1
1266;442;StartTrip;Chinese;3;4
1267;442;StartTrip;German;1;4
1268;442;StartTrip;English;3;2
1269;443;FinishTrip;American;6
1270;443;FinishTrip;1;French;6
1271;443;FinishTrip;0;Russian;5
1272;443;StartTrip;American;6;4
1273;443;StartTrip;Russian;5;1
1274;443;StartTrip;French;6;5
1275;444;FinishTrip;German;4
1276;444;FinishTrip;1;American;4
1277;444;StartTrip;German;4;6
1278;444;StartTrip;American;4;6
1279;445;FinishTrip;English;2
1280;445;StartTrip;English;2;1
1281;446;FinishTrip;French;5
1282;446;StartTrip;French;5;1
1283;447;FinishTrip;Russian;1
1284;447;FinishTrip;American;6
1285;447;FinishTrip;1;German;6
1286;447;FinishTrip;0;Chinese;4
1287;447;StartTrip;Russian;1;3
1288;447;StartTrip;Chinese;4;3
1289;447;StartTrip;American;6;3
1290;447;StartTrip;German;6;4
1291;448;FinishTrip;German;4
1292;448;StartTrip;German;4;5
1293;449;FinishTrip;0;American;3
1294;449;StartTrip;American;3;6
1295;450;FinishTrip;Chinese;3
1296;450;FinishTrip;0;English;1
1297;450;FinishTrip;0;French;1
1298;450;StartTrip;Chinese;3;6
1299;450;StartTrip;French;1;5
1300;450;StartTrip;English;1;2
1301;453;FinishTrip;American;6
1302;453;FinishTrip;French;5
1303;453;StartTrip;American;6;4
1304;453;StartTrip;French;5;6
1305;454;FinishTrip;0;German;5
1306;454;FinishTrip;0;Chinese;6
1307;454;FinishTrip;0;American;4
1308;454;StartTrip;German;5;4
1309;454;StartTrip;American;4;6
1310;454;StartTrip;Chinese;6;3
1311;455;FinishTrip;0;Russian;3
1312;455;StartTrip;Russian;3;1
1313;456;FinishTrip;Chinese;3
1314;456;FinishTrip;English;2
1315;456;StartTrip;Chinese;3;2
1316;456;StartTrip;English;2;4
1317;457;FinishTrip;American;6
1318;457;FinishTrip;0;English;4
1319;457;StartTrip;American;6;4
1320;457;StartTrip;English;4;2
1321;458;FinishTrip;English;2
1322;458;FinishTrip;German;4
1323;458;FinishTrip;0;French;6
1324;458;FinishTrip;1;American;4
1325;458;StartTrip;English;2;3
1326;458;StartTrip;American;4;6
1327;458;StartTrip;German;4;6
1328;458;StartTrip;French;6;5
1329;459;FinishTrip;0;Chinese;2
1330;459;StartTrip;Chinese;2;3
1331;461;FinishTrip;French;5
1332;461;FinishTrip;American;6
1333;461;FinishTrip;1;German;6
1334;461;StartTrip;French;5;4
1335;461;StartTrip;German;6;4
1336;461;StartTrip;American;6;4
1337;462;FinishTrip;German;4
1338;462;FinishTrip;0;English;3
1339;462;FinishTrip;1;American;4
1340;462;StartTrip;German;4;2
1341;462;StartTrip;American;4;6
1342;462;StartTrip;English;3;2
1343;463;FinishTrip;Chinese;3
1344;463;FinishTrip;0;German;2
1345;463;StartTrip;Chinese;3;6
1346;463;StartTrip;German;2;4
1347;464;FinishTrip;German;4
1348;464;StartTrip;German;4;3
1349;465;FinishTrip;English;2
1350;465;FinishTrip;American;6
1351;465;FinishTrip;0;French;4
1352;465;StartTrip;English;2;3
1353;465;StartTrip;French;4;5
1354;465;StartTrip;American;6;3
1355;467;FinishTrip;0;Chinese;6
1356;467;FinishTrip;0;American;3
1357;467;FinishTrip;0;German;3
1358;467;StartTrip;Chinese;6;3
1359;467;StartTrip;German;3;4
1360;467;StartTrip;American;3;6
1361;469;FinishTrip;Chinese;3
1362;469;FinishTrip;1;English;3
1363;469;StartTrip;Chinese;3;4
1364;469;StartTrip;English;3;2
1365;471;FinishTrip;American;6
1366;471;FinishTrip;French;5
1367;471;StartTrip;American;6;3
1368;471;StartTrip;French;5;3
1369;472;FinishTrip;German;4
1370;472;FinishTrip;English;2
1371;472;StartTrip;German;4;3
1372;472;StartTrip;English;2;5
1373;473;FinishTrip;0;American;3
1374;473;StartTrip;American;3;6
1375;474;FinishTrip;0;Chinese;4
1376;474;FinishTrip;0;English;5
1377;474;StartTrip;Chinese;4;3
1378;474;StartTrip;English;5;2
1379;475;FinishTrip;English;2
1380;475;FinishTrip;0;French;3
1381;475;FinishTrip;0;German;3
1382;475;StartTrip;English;2;6
1383;475;StartTrip;German;3;4
1384;475;StartTrip;French;3;5
1385;477;FinishTrip;Chinese;3
1386;477;FinishTrip;French;5
1387;477;FinishTrip;American;6
1388;477;StartTrip;Chinese;3;2
1389;477;StartTrip;American;6;4
1390;477;StartTrip;French;5;2
1391;478;FinishTrip;0;American;4
1392;478;FinishTrip;0;French;2
1393;478;StartTrip;American;4;6
1394;478;StartTrip;French;2;5
1395;480;FinishTrip;German;4
1396;480;FinishTrip;French;5
1397;480;FinishTrip;0;Chinese;2
1398;480;StartTrip;German;4;1
1399;480;StartTrip;Chinese;2;3
1400;480;StartTrip;French;5;4
1401;481;FinishTrip;American;6
1402;481;StartTrip;American;6;5
1403;482;FinishTrip;0;German;1
1404;482;StartTrip;German;1;4
1405;484;FinishTrip;German;4
1406;484;FinishTrip;Chinese;3
1407;484;FinishTrip;1;French;4
1408;484;FinishTrip;0;American;5
1409;484;StartTrip;German;4;5
1410;484;StartTrip;American;5;6
1411;484;StartTrip;Chinese;3;1
1412;484;StartTrip;French;4;5
1413;485;FinishTrip;0;English;6
1414;485;StartTrip;English;6;2
1415;489;FinishTrip;American;6
1416;489;StartTrip;American;6;2
1417;490;FinishTrip;English;2
1418;490;FinishTrip;French;5
1419;490;FinishTrip;1;German;5
1420;490;StartTrip;English;2;5
1421;490;StartTrip;German;5;4
1422;490;StartTrip;French;5;3
1423;492;FinishTrip;0;English;5
1424;492;StartTrip;English;5;2
1425;493;FinishTrip;English;2
1426;493;StartTrip;English;2;6
1427;494;FinishTrip;German;4
1428;494;FinishTrip;0;French;3
1429;494;FinishTrip;0;American;2
1430;494;StartTrip;German;4;1
1431;494;StartTrip;American;2;6
1432;494;StartTrip;French;3;5
1433;496;FinishTrip;French;5
1434;496;FinishTrip;0;German;1
1435;496;StartTrip;French;5;6
1436;496;StartTrip;German;1;4
1437;498;FinishTrip;German;4
1438;498;StartTrip;German;4;1
1439;500;FinishTrip;0;German;1
1440;500;StartTrip;German;1;4
1441;501;FinishTrip;0;French;6
1442;501;StartTrip;French;6;5
1443;502;FinishTrip;German;4
1444;502;StartTrip;German;4;3
1445;503;FinishTrip;0;English;6
1446;503;StartTrip;English;6;2
1447;504;FinishTrip;French;5
1448;504;FinishTrip;American;6
1449;504;StartTrip;French;5;6
1450;504;StartTrip;American;6;5
1451;505;FinishTrip;0;German;3
1452;505;StartTrip;German;3;4
1453;507;FinishTrip;Russian;1
1454;507;FinishTrip;0;American;5
1455;507;StartTrip;Russian;1;4
1456;507;StartTrip;American;5;6
1457;508;FinishTrip;English;2
1458;508;StartTrip;English;2;5
1459;509;FinishTrip;0;French;6
1460;509;FinishTrip;0;Russian;4
1461;509;StartTrip;French;6;5
1462;509;StartTrip;Russian;4;1
1463;510;FinishTrip;German;4
1464;510;FinishTrip;0;English;5
1465;510;StartTrip;German;4;6
1466;510;StartTrip;English;5;2
1467;511;FinishTrip;Russian;1
1468;511;FinishTrip;English;2
1469;511;StartTrip;Russian;1;5
1470;511;StartTrip;English;2;1
1471;512;FinishTrip;American;6
1472;512;FinishTrip;French;5
1473;512;StartTrip;American;6;1
1474;512;StartTrip;French;5;4
1475;513;FinishTrip;0;German;6
1476;513;StartTrip;German;6;4
1477;514;FinishTrip;German;4
1478;514;FinishTrip;0;Russian;5
1479;514;StartTrip;German;4;1
1480;514;StartTrip;Russian;5;1
1481;516;FinishTrip;0;French;4
1482;516;FinishTrip;0;American;1
1483;516;FinishTrip;0;English;1
1484;516;FinishTrip;0;German;1
1485;516;StartTrip;French;4;5
1486;516;StartTrip;German;1;4
1487;516;StartTrip;American;1;6
1488;516;StartTrip;English;1;2
1489;517;FinishTrip;American;6
1490;517;StartTrip;American;6;3
1491;518;FinishTrip;Russian;1
1492;518;FinishTrip;German;4
1493;518;StartTrip;Russian;1;2
1494;518;StartTrip;German;4;1
1495;519;FinishTrip;0;American;3
1496;519;StartTrip;American;3;6
1497;520;FinishTrip;0;German;1
1498;520;StartTrip;German;1;4
1499;522;FinishTrip;French;5
1500;522;FinishTrip;German;4
1501;522;FinishTrip;English;2
1502;522;StartTrip;French;5;3
1503;522;StartTrip;English;2;1
1504;522;StartTrip;German;4;5
1505;523;FinishTrip;American;6
1506;523;StartTrip;American;6;2
1507;524;FinishTrip;0;Russian;2
1508;524;StartTrip;Russian;2;1
1509;526;FinishTrip;0;French;3
1510;526;StartTrip;French;3;5
1511;527;FinishTrip;0;English;1
1512;527;StartTrip;English;1;2
1513;528;FinishTrip;French;5
1514;528;FinishTrip;1;German;5
1515;528;FinishTrip;0;American;2
1516;528;StartTrip;French;5;3
1517;528;StartTrip;American;2;6
1518;528;StartTrip;German;5;4
1519;529;FinishTrip;Russian;1
1520;529;StartTrip;Russian;1;3
1521;532;FinishTrip;German;4
1522;532;FinishTrip;0;French;3
1523;532;StartTrip;German;4;3
1524;532;StartTrip;French;3;5
1525;533;FinishTrip;English;2
1526;533;StartTrip;English;2;1
1527;534;FinishTrip;French;5
1528;534;StartTrip;French;5;2
1529;535;FinishTrip;0;German;3
1530;535;FinishTrip;0;French;2
1531;535;StartTrip;German;3;4
1532;535;StartTrip;French;2;5
1533;536;FinishTrip;0;Chinese;1
1534;536;StartTrip;Chinese;1;3
1535;537;FinishTrip;French;5
1536;537;FinishTrip;0;Russian;3
1537;537;StartTrip;French;5;2
1538;537;StartTrip;Russian;3;1
1539;538;FinishTrip;American;6
1540;538;FinishTrip;0;English;1
1541;538;FinishTrip;0;French;2
1542;538;StartTrip;American;6;4
1543;538;StartTrip;French;2;5
1544;538;StartTrip;English;1;2
1545;539;FinishTrip;0;American;4
1546;539;StartTrip;American;4;6
1547;540;FinishTrip;German;4
1548;540;FinishTrip;French;5
1549;540;StartTrip;German;4;5
1550;540;StartTrip;French;5;3
1551;542;FinishTrip;American;6
1552;542;StartTrip;American;6;1
1553;544;FinishTrip;English;2
1554;544;FinishTrip;Chinese;3
1555;544;FinishTrip;1;French;3
1556;544;StartTrip;English;2;1
1557;544;StartTrip;French;3;5
1558;544;StartTrip;Chinese;3;1
1559;546;FinishTrip;French;5
1560;546;FinishTrip;1;German;5
1561;546;FinishTrip;0;American;1
1562;546;StartTrip;French;5;1
1563;546;StartTrip;American;1;6
1564;546;StartTrip;German;5;4
1565;547;FinishTrip;American;6
1566;547;StartTrip;American;6;1
1567;549;FinishTrip;0;English;1
1568;549;StartTrip;English;1;2
1569;550;FinishTrip;German;4
1570;550;FinishTrip;0;French;1
1571;550;StartTrip;German;4;1
1572;550;StartTrip;French;1;5
1573;551;FinishTrip;0;American;1
1574;551;StartTrip;American;1;6
1575;552;FinishTrip;American;6
1576;552;FinishTrip;0;German;1
1577;552;StartTrip;American;6;5
1578;552;StartTrip;German;1;4
1579;553;FinishTrip;French;5
1580;553;StartTrip;French;5;3
1581;554;FinishTrip;German;4
1582;554;StartTrip;German;4;3
1583;555;FinishTrip;English;2
1584;555;FinishTrip;0;American;5
1585;555;StartTrip;English;2;4
1586;555;StartTrip;American;5;6
1587;556;FinishTrip;0;English;4
1588;556;StartTrip;English;4;2
1589;557;FinishTrip;English;2
1590;557;FinishTrip;0;French;3
1591;557;FinishTrip;0;German;3
1592;557;StartTrip;English;2;3
1593;557;StartTrip;German;3;4
1594;557;StartTrip;French;3;5
1595;559;FinishTrip;French;5
1596;559;StartTrip;French;5;1
1597;560;FinishTrip;American;6
1598;560;StartTrip;American;6;4
1599;561;FinishTrip;0;English;3
1600;561;FinishTrip;0;American;4
1601;561;StartTrip;English;3;2
1602;561;StartTrip;American;4;6
1603;562;FinishTrip;German;4
1604;562;StartTrip;German;4;2
1605;563;FinishTrip;0;French;1
1606;563;FinishTrip;0;German;2
1607;563;StartTrip;French;1;5
1608;563;StartTrip;German;2;4
1609;564;FinishTrip;American;6
1610;564;FinishTrip;German;4
1611;564;FinishTrip;English;2
1612;564;StartTrip;American;6;5
1613;564;StartTrip;English;2;6
1614;564;StartTrip;German;4;6
1615;566;FinishTrip;French;5
1616;566;StartTrip;French;5;1
1617;567;FinishTrip;0;German;6
1618;567;FinishTrip;0;American;5
1619;567;StartTrip;German;6;4
1620;567;StartTrip;American;5;6
1621;568;FinishTrip;German;4
1622;568;StartTrip;German;4;3
1623;570;FinishTrip;0;French;1
1624;570;StartTrip;French;1;5
1625;571;FinishTrip;0;German;3
1626;571;StartTrip;German;3;4
1627;572;FinishTrip;American;6
1628;572;StartTrip;American;6;4
1629;573;FinishTrip;French;5
1630;573;FinishTrip;0;American;4
1631;573;StartTrip;French;5;6
1632;573;StartTrip;American;4;6
1633;574;FinishTrip;0;English;6
1634;574;StartTrip;English;6;2
1635;576;FinishTrip;German;4
1636;576;FinishTrip;American;6
1637;576;StartTrip;German;4;6
1638;576;StartTrip;American;6;4
1639;577;FinishTrip;0;American;4
1640;577;StartTrip;American;4;6
1641;578;FinishTrip;0;French;6
1642;578;StartTrip;French;6;5
1643;579;FinishTrip;English;2
1644;579;FinishTrip;0;German;6
1645;579;StartTrip;English;2;4
1646;579;StartTrip;German;6;4
1647;580;FinishTrip;American;6
1648;580;FinishTrip;German;4
1649;580;FinishTrip;1;English;4
1650;580;StartTrip;American;6;1
1651;580;StartTrip;English;4;2
1652;580;StartTrip;German;4;3
1653;581;FinishTrip;French;5
1654;581;FinishTrip;English;2
1655;581;StartTrip;French;5;6
1656;581;StartTrip;English;2;1
1657;583;FinishTrip;0;German;3
1658;583;StartTrip;German;3;4
1659;584;FinishTrip;0;American;1
1660;584;StartTrip;American;1;6
