197;60;StartTrip;French;6;5
198;60;StartTrip;German;1;6
199;61;FinishTrip;0;German;6
200;61;StartTrip;German;6;1
201;62;FinishTrip;English;4
202;62;StartTrip;English;4;5
203;63;FinishTrip;American;6
204;63;FinishTrip;French;5
205;63;StartTrip;American;6;5
206;63;StartTrip;French;5;4
207;65;FinishTrip;German;1
208;65;StartTrip;German;1;6
209;66;FinishTrip;Russian;2
210;66;FinishTrip;0;German;6
211;66;FinishTrip;0;American;5
212;66;StartTrip;Russian;2;1
213;66;StartTrip;American;5;6
214;66;StartTrip;German;6;1
215;67;FinishTrip;0;French;4
216;67;StartTrip;French;4;5
217;68;FinishTrip;0;English;5
218;68;StartTrip;English;5;4
219;70;FinishTrip;German;1
220;70;StartTrip;German;1;6
221;71;FinishTrip;American;6
222;71;FinishTrip;1;German;6
223;71;FinishTrip;0;Russian;1
224;71;StartTrip;American;6;5
225;71;StartTrip;Russian;1;2
226;71;StartTrip;German;6;1
227;72;FinishTrip;English;4
228;72;StartTrip;English;4;3
229;73;FinishTrip;French;5
230;73;StartTrip;French;5;1
231;74;FinishTrip;0;American;5
232;74;StartTrip;American;5;6
233;75;FinishTrip;German;1
234;75;FinishTrip;0;English;3
235;75;StartTrip;German;1;6
236;75;StartTrip;English;3;4
237;76;FinishTrip;0;German;6
238;76;StartTrip;German;6;1
239;77;FinishTrip;Russian;2
240;77;FinishTrip;0;French;1
241;77;StartTrip;Russian;2;1
242;77;StartTrip;French;1;5
243;79;FinishTrip;American;6
244;79;StartTrip;American;6;1
245;80;FinishTrip;German;1
246;80;FinishTrip;French;5
247;80;FinishTrip;English;4
248;80;StartTrip;German;1;6
249;80;StartTrip;English;4;2
250;80;StartTrip;French;5;2
251;81;FinishTrip;0;German;6
252;81;FinishTrip;0;French;2
253;81;FinishTrip;0;English;2
254;81;StartTrip;German;6;1
255;81;StartTrip;English;2;4
256;81;StartTrip;French;2;5
257;82;FinishTrip;English;4
258;82;FinishTrip;0;Russian;1
259;82;StartTrip;English;4;1
260;82;StartTrip;Russian;1;2
261;83;FinishTrip;French;5
262;83;FinishTrip;0;American;1
263;83;StartTrip;French;5;3
264;83;StartTrip;American;1;6
265;84;FinishTrip;American;6
266;84;FinishTrip;0;English;1
267;84;StartTrip;American;6;3
268;84;StartTrip;English;1;4
269;85;FinishTrip;German;1
270;85;StartTrip;German;1;6
271;86;FinishTrip;English;4
272;86;FinishTrip;0;German;6
273;86;FinishTrip;0;American;3
274;86;StartTrip;English;4;2
275;86;StartTrip;American;3;6
276;86;StartTrip;German;6;1
277;87;FinishTrip;0;French;3
278;87;FinishTrip;0;English;2
279;87;StartTrip;French;3;5
280;87;StartTrip;English;2;4
281;88;FinishTrip;Russian;2
282;88;FinishTrip;English;4
283;88;StartTrip;Russian;2;1
284;88;StartTrip;English;4;5
285;89;FinishTrip;French;5
286;89;StartTrip;French;5;6
287;90;FinishTrip;German;1
288;90;FinishTrip;American;6
289;90;StartTrip;German;1;6
290;90;StartTrip;American;6;2
291;91;FinishTrip;0;German;6
292;91;StartTrip;German;6;1
293;93;FinishTrip;0;Russian;1
294;93;StartTrip;Russian;1;2
295;94;FinishTrip;0;English;5
296;94;FinishTrip;0;French;6
297;94;StartTrip;English;5;4
298;94;StartTrip;French;6;5
299;95;FinishTrip;German;1
300;95;FinishTrip;0;American;2
301;95;StartTrip;German;1;6
302;95;StartTrip;American;2;6
303;96;FinishTrip;0;German;6
304;96;StartTrip;German;6;1
305;97;FinishTrip;French;5
306;97;StartTrip;French;5;4
307;98;FinishTrip;English;4
308;98;StartTrip;English;4;5
309;99;FinishTrip;Russian;2
310;99;StartTrip;Russian;2;1
311;100;FinishTrip;German;1
312;100;StartTrip;German;1;6
313;101;FinishTrip;0;French;4
314;101;FinishTrip;0;German;6
315;101;StartTrip;French;4;5
316;101;StartTrip;German;6;1
317;104;FinishTrip;0;Russian;1
318;104;FinishTrip;0;English;5
319;104;StartTrip;Russian;1;2
320;104;StartTrip;English;5;4
321;105;FinishTrip;American;6
322;105;FinishTrip;German;1
323;105;StartTrip;American;6;5
324;105;StartTrip;German;1;6
325;106;FinishTrip;0;German;6
326;106;StartTrip;German;6;1
327;107;FinishTrip;French;5
328;107;StartTrip;French;5;3
329;108;FinishTrip;English;4
330;108;FinishTrip;0;American;5
331;108;StartTrip;English;4;5
332;108;StartTrip;American;5;6
333;110;FinishTrip;Russian;2
334;110;FinishTrip;German;1
335;110;StartTrip;Russian;2;1
336;110;StartTrip;German;1;6
337;111;FinishTrip;0;French;3
338;111;FinishTrip;0;German;6
339;111;StartTrip;French;3;5
340;111;StartTrip;German;6;1
341;112;FinishTrip;0;Chinese;1
342;112;StartTrip;Chinese;1;3
343;113;FinishTrip;American;6
344;113;FinishTrip;French;5
345;113;StartTrip;American;6;3
346;113;StartTrip;French;5;1
347;114;FinishTrip;0;English;5
348;114;StartTrip;English;5;4
349;115;FinishTrip;German;1
350;115;FinishTrip;1;Russian;1
351;115;FinishTrip;0;American;3
352;115;ChangePet;2;Russian;German;Fish;Dog
353;115;StartTrip;German;1;6
354;115;StartTrip;American;3;6
355;115;StartTrip;Russian;1;2
356;116;FinishTrip;0;German;6
357;116;StartTrip;German;6;1
358;117;FinishTrip;0;French;1
359;117;StartTrip;French;1;5
360;118;FinishTrip;English;4
361;118;StartTrip;English;4;1
362;119;FinishTrip;American;6
363;119;StartTrip;American;6;4
364;120;FinishTrip;Chinese;3
365;120;FinishTrip;French;5
366;120;FinishTrip;German;1
367;120;FinishTrip;1;English;1
368;120;FinishTrip;0;American;4
369;120;StartTrip;Chinese;3;5
370;120;StartTrip;French;5;4
371;120;StartTrip;American;4;6
372;120;StartTrip;English;1;4
373;120;StartTrip;German;1;6
374;121;FinishTrip;Russian;2
375;121;FinishTrip;0;German;6
376;121;StartTrip;Russian;2;1
377;121;StartTrip;German;6;1
378;122;FinishTrip;English;4
379;122;FinishTrip;0;Chinese;5
380;122;StartTrip;English;4;1
381;122;StartTrip;Chinese;5;3
382;123;FinishTrip;American;6
383;123;StartTrip;American;6;2
384;124;FinishTrip;0;French;4
385;124;FinishTrip;0;English;1
386;124;StartTrip;French;4;5
387;124;StartTrip;English;1;4
388;125;FinishTrip;German;1
389;125;StartTrip;German;1;6
390;126;FinishTrip;Chinese;3
391;126;FinishTrip;English;4
392;126;FinishTrip;0;German;6
393;126;FinishTrip;0;Russian;1
394;126;StartTrip;Chinese;3;1
395;126;StartTrip;Russian;1;2
396;126;StartTrip;English;4;5
397;126;StartTrip;German;6;1
398;128;FinishTrip;0;American;2
399;128;StartTrip;American;2;6
400;130;FinishTrip;German;1
401;130;FinishTrip;French;5
402;130;StartTrip;German;1;6
403;130;StartTrip;French;5;3
404;131;FinishTrip;0;German;6
405;131;StartTrip;German;6;1
406;132;FinishTrip;Russian;2
407;132;FinishTrip;0;English;5
408;132;StartTrip;Russian;2;1
409;132;StartTrip;English;5;4
410;134;FinishTrip;0;French;3
411;134;StartTrip;French;3;5
412;135;FinishTrip;German;1
413;135;StartTrip;German;1;6
414;136;FinishTrip;English;4
415;136;FinishTrip;French;5
416;136;FinishTrip;0;German;6
417;136;StartTrip;English;4;1
418;136;StartTrip;German;6;1
419;136;StartTrip;French;5;4
420;137;FinishTrip;0;Russian;1
421;137;StartTrip;Russian;1;2
422;138;FinishTrip;American;6
423;138;FinishTrip;0;English;1
424;138;StartTrip;American;6;1
425;138;StartTrip;English;1;4
426;140;FinishTrip;English;4
427;140;FinishTrip;German;1
428;140;FinishTrip;1;French;4
429;140;StartTrip;English;4;5
430;140;StartTrip;French;4;5
431;140;StartTrip;German;1;6
432;141;FinishTrip;0;German;6
433;141;StartTrip;German;6;1
434;142;FinishTrip;0;American;1
435;142;StartTrip;American;1;6
436;143;FinishTrip;Russian;2
437;143;FinishTrip;American;6
438;143;StartTrip;Russian;2;1
439;143;StartTrip;American;6;5
440;145;FinishTrip;German;1
441;145;StartTrip;German;1;6
442;146;FinishTrip;French;5
443;146;FinishTrip;1;American;5
444;146;FinishTrip;0;German;6
445;146;FinishTrip;1;English;5
446;146;ChangePet;2;English;American;Bear;Cat
447;146;StartTrip;French;5;4
448;146;StartTrip;English;5;4
449;146;StartTrip;American;5;6
450;146;StartTrip;German;6;1
451;148;FinishTrip;0;Russian;1
452;148;StartTrip;Russian;1;2
453;150;FinishTrip;German;1
454;150;FinishTrip;English;4
455;150;FinishTrip;1;French;4
456;150;StartTrip;German;1;6
457;150;StartTrip;French;4;5
458;150;StartTrip;English;4;5
459;151;FinishTrip;1;American;6
460;151;FinishTrip;German;6
461;151;changeHouse;2;German;American;6;1
462;151;StartTrip;American;6;1
463;151;StartTrip;German;6;1
464;154;FinishTrip;Russian;2
465;154;StartTrip;Russian;2;1
466;155;FinishTrip;American;1
467;155;FinishTrip;1;German;1
468;155;StartTrip;American;1;4
469;155;StartTrip;German;1;6
470;156;FinishTrip;German;6
471;156;FinishTrip;French;5
472;156;FinishTrip;1;English;5
473;156;StartTrip;German;6;1
474;156;StartTrip;English;5;4
475;156;StartTrip;French;5;3
476;157;FinishTrip;0;American;4
477;157;StartTrip;American;4;1
478;159;FinishTrip;1;American;1
479;159;FinishTrip;Russian;1
480;159;ChangePet;2;Russian;American;Cat;Fish
481;159;changeHouse;2;Russian;American;1;2
482;159;StartTrip;American;1;2
483;159;StartTrip;Russian;1;3
484;160;FinishTrip;English;4
485;160;FinishTrip;0;German;1
486;160;FinishTrip;0;French;3
487;160;StartTrip;English;4;5
488;160;StartTrip;French;3;5
489;160;StartTrip;German;1;6
490;161;FinishTrip;German;6
491;161;StartTrip;German;6;1
492;162;FinishTrip;French;5
493;162;StartTrip;French;5;4
494;165;FinishTrip;American;2
495;165;FinishTrip;0;German;1
496;165;StartTrip;American;2;1
497;165;StartTrip;German;1;6
498;166;FinishTrip;German;6
499;166;FinishTrip;0;French;4
500;166;FinishTrip;0;English;5
501;166;StartTrip;German;6;1
502;166;StartTrip;English;5;4
503;166;StartTrip;French;4;5
504;167;FinishTrip;0;Russian;3
505;167;StartTrip;Russian;3;1
506;170;FinishTrip;English;4
507;170;FinishTrip;0;American;1
508;170;FinishTrip;0;German;1
509;170;StartTrip;English;4;2
510;170;StartTrip;German;1;6
511;170;StartTrip;American;1;2
512;171;FinishTrip;German;6
513;171;FinishTrip;0;English;2
514;171;StartTrip;German;6;1
515;171;StartTrip;English;2;4
516;172;FinishTrip;French;5
517;172;FinishTrip;English;4
518;172;StartTrip;French;5;2
519;172;StartTrip;English;4;2
520;173;FinishTrip;0;French;2
521;173;FinishTrip;0;English;2
522;173;StartTrip;French;2;5
523;173;StartTrip;English;2;4
524;174;FinishTrip;English;4
525;174;StartTrip;English;4;1
526;175;FinishTrip;French;5
527;175;FinishTrip;0;German;1
528;175;StartTrip;French;5;6
529;175;StartTrip;German;1;6
530;176;FinishTrip;American;2
531;176;FinishTrip;German;6
532;176;FinishTrip;0;English;1
533;176;StartTrip;American;2;4
534;176;StartTrip;English;1;4
535;176;StartTrip;German;6;1
536;177;FinishTrip;0;American;4
537;177;StartTrip;American;4;2
538;178;FinishTrip;American;2
539;178;FinishTrip;English;4
540;178;FinishTrip;0;Chinese;1
541;178;StartTrip;American;2;3
542;178;StartTrip;Chinese;1;3
543;178;StartTrip;English;4;3
544;180;FinishTrip;0;French;6
545;180;FinishTrip;0;German;1
546;180;StartTrip;French;6;5
547;180;StartTrip;German;1;6
548;181;FinishTrip;German;6
549;181;FinishTrip;0;English;3
550;181;StartTrip;German;6;1
551;181;StartTrip;English;3;4
552;182;FinishTrip;0;American;3
553;182;StartTrip;American;3;2
554;183;FinishTrip;French;5
555;183;StartTrip;French;5;6
556;185;FinishTrip;American;2
557;185;FinishTrip;0;German;1
558;185;StartTrip;American;2;6
559;185;StartTrip;German;1;6
560;186;FinishTrip;Chinese;3
561;186;FinishTrip;German;6
562;186;FinishTrip;English;4
563;186;StartTrip;Chinese;3;1
564;186;StartTrip;English;4;5
565;186;StartTrip;German;6;1
566;188;FinishTrip;0;French;6
567;188;StartTrip;French;6;5
568;190;FinishTrip;0;German;1
569;190;StartTrip;German;1;6
570;191;FinishTrip;French;5
571;191;FinishTrip;German;6
572;191;StartTrip;French;5;3
573;191;StartTrip;German;6;1
574;192;FinishTrip;0;English;5
575;192;StartTrip;English;5;4
576;195;FinishTrip;0;German;1
577;195;FinishTrip;0;American;6
578;195;FinishTrip;0;French;3
579;195;StartTrip;German;1;6
580;195;StartTrip;French;3;5
581;195;StartTrip;American;6;2
582;196;FinishTrip;English;4
583;196;FinishTrip;German;6
584;196;StartTrip;English;4;3
585;196;StartTrip;German;6;1
586;197;FinishTrip;French;5
587;197;StartTrip;French;5;4
588;199;FinishTrip;0;English;3
589;199;StartTrip;English;3;4
590;200;FinishTrip;American;2
591;200;FinishTrip;0;German;1
592;200;StartTrip;American;2;3
593;200;StartTrip;German;1;6
594;201;FinishTrip;German;6
595;201;FinishTrip;0;French;4
596;201;StartTrip;German;6;1
597;201;StartTrip;French;4;5
598;204;FinishTrip;English;4
599;204;FinishTrip;0;American;3
600;204;StartTrip;English;4;5
601;204;StartTrip;American;3;2
602;205;FinishTrip;0;German;1
603;205;StartTrip;German;1;6
604;206;FinishTrip;German;6
605;206;StartTrip;German;6;1
606;207;FinishTrip;French;5
607;207;FinishTrip;American;2
608;207;StartTrip;French;5;1
609;207;StartTrip;American;2;4
610;208;FinishTrip;0;American;4
611;208;StartTrip;American;4;2
612;209;FinishTrip;American;2
613;209;StartTrip;American;2;6
614;210;FinishTrip;0;German;1
615;210;FinishTrip;0;English;5
616;210;StartTrip;German;1;6
617;210;StartTrip;English;5;4
618;211;FinishTrip;German;6
619;211;FinishTrip;0;French;1
620;211;StartTrip;German;6;1
621;211;StartTrip;French;1;5
622;214;FinishTrip;English;4
623;214;FinishTrip;French;5
624;214;StartTrip;English;4;5
625;214;StartTrip;French;5;1
626;215;FinishTrip;0;German;1
627;215;StartTrip;German;1;6
628;216;FinishTrip;German;6
629;216;StartTrip;German;6;1
630;218;FinishTrip;0;French;1
631;218;StartTrip;French;1;5
632;219;FinishTrip;Russian;1
633;219;FinishTrip;0;American;6
634;219;StartTrip;Russian;1;4
635;219;StartTrip;American;6;2
636;220;FinishTrip;0;German;1
637;220;FinishTrip;0;English;5
638;220;StartTrip;German;1;6
639;220;StartTrip;English;5;4
640;221;FinishTrip;French;5
641;221;FinishTrip;German;6
642;221;FinishTrip;0;Russian;4
643;221;StartTrip;French;5;6
644;221;StartTrip;Russian;4;1
645;221;StartTrip;German;6;1
646;223;FinishTrip;Russian;1
647;223;StartTrip;Russian;1;3
648;224;FinishTrip;English;4
649;224;FinishTrip;American;2
650;224;StartTrip;English;4;2
651;224;StartTrip;American;2;5
652;225;FinishTrip;0;German;1
653;225;FinishTrip;0;English;2
654;225;StartTrip;German;1;6
655;225;StartTrip;English;2;4
656;226;FinishTrip;English;4
657;226;FinishTrip;German;6
658;226;FinishTrip;0;American;5
659;226;FinishTrip;1;French;6
660;226;StartTrip;English;4;1
661;226;StartTrip;French;6;5
662;226;StartTrip;German;6;1
663;226;StartTrip;American;5;2
664;227;FinishTrip;American;2
665;227;StartTrip;American;2;6
666;228;FinishTrip;0;English;1
667;228;StartTrip;English;1;4
668;229;FinishTrip;French;5
669;229;StartTrip;French;5;4
670;230;FinishTrip;English;4
671;230;FinishTrip;0;German;1
672;230;StartTrip;English;4;1
673;230;StartTrip;German;1;6
674;231;FinishTrip;German;6
675;231;FinishTrip;0;Russian;3
676;231;StartTrip;German;6;1
677;231;StartTrip;Russian;3;1
678;232;FinishTrip;0;English;1
679;232;StartTrip;English;1;4
680;233;FinishTrip;0;French;4
681;233;StartTrip;French;4;5
682;234;FinishTrip;English;4
683;234;StartTrip;English;4;1
684;235;FinishTrip;0;German;1
685;235;StartTrip;German;1;6
686;236;FinishTrip;German;6
687;236;FinishTrip;0;English;1
688;236;StartTrip;German;6;1
689;236;StartTrip;English;1;4
690;237;FinishTrip;0;American;6
691;237;StartTrip;American;6;2
692;238;FinishTrip;English;4
693;238;FinishTrip;0;Chinese;1
694;238;StartTrip;English;4;1
695;238;StartTrip;Chinese;1;3
696;239;FinishTrip;French;5
697;239;StartTrip;French;5;2
698;240;FinishTrip;0;German;1
699;240;FinishTrip;0;French;2
700;240;FinishTrip;0;English;1
701;240;StartTrip;German;1;6
702;240;StartTrip;English;1;4
703;240;StartTrip;French;2;5
704;241;FinishTrip;German;6
705;241;StartTrip;German;6;1
706;242;FinishTrip;French;5
707;242;FinishTrip;American;2
708;242;FinishTrip;English;4
709;242;StartTrip;French;5;1
710;242;StartTrip;English;4;3
711;242;StartTrip;American;2;4
712;243;FinishTrip;0;American;4
713;243;StartTrip;American;4;2
714;244;FinishTrip;American;2
715;244;StartTrip;American;2;4
716;245;FinishTrip;0;German;1
717;245;FinishTrip;0;American;4
718;245;FinishTrip;0;English;3
719;245;StartTrip;German;1;6
720;245;StartTrip;English;3;4
721;245;StartTrip;American;4;2
722;246;FinishTrip;Chinese;3
723;246;FinishTrip;American;2
724;246;FinishTrip;German;6
725;246;FinishTrip;0;French;1
726;246;StartTrip;Chinese;3;1
727;246;StartTrip;French;1;5
728;246;StartTrip;American;2;3
729;246;StartTrip;German;6;1
730;249;FinishTrip;French;5
731;249;StartTrip;French;5;6
732;250;FinishTrip;English;4
733;250;FinishTrip;0;German;1
734;250;FinishTrip;0;American;3
735;250;StartTrip;English;4;5
736;250;StartTrip;American;3;2
737;250;StartTrip;German;1;6
738;251;FinishTrip;German;6
739;251;StartTrip;German;6;1
740;253;FinishTrip;American;2
741;253;StartTrip;American;2;4
742;254;FinishTrip;0;French;6
743;254;FinishTrip;0;American;4
744;254;StartTrip;French;6;5
745;254;StartTrip;American;4;2
746;255;FinishTrip;American;2
747;255;FinishTrip;0;German;1
748;255;StartTrip;American;2;1
749;255;StartTrip;German;1;6
750;256;FinishTrip;German;6
751;256;FinishTrip;0;English;5
752;256;StartTrip;German;6;1
753;256;StartTrip;English;5;4
754;257;FinishTrip;French;5
755;257;StartTrip;French;5;4
756;260;FinishTrip;English;4
757;260;FinishTrip;0;American;1
758;260;FinishTrip;0;German;1
759;260;StartTrip;English;4;1
760;260;StartTrip;German;1;6
761;260;StartTrip;American;1;2
762;261;FinishTrip;German;6
763;261;FinishTrip;0;French;4
764;261;StartTrip;German;6;1
765;261;StartTrip;French;4;5
766;262;FinishTrip;0;English;1
767;262;StartTrip;English;1;4
768;264;FinishTrip;English;4
769;264;StartTrip;English;4;1
770;265;FinishTrip;0;German;1
771;265;StartTrip;German;1;6
772;266;FinishTrip;American;2
773;266;FinishTrip;German;6
774;266;FinishTrip;0;English;1
775;266;StartTrip;American;2;1
776;266;StartTrip;English;1;4
777;266;StartTrip;German;6;1
778;267;FinishTrip;French;5
779;267;StartTrip;French;5;1
780;268;FinishTrip;English;4
781;268;StartTrip;English;4;1
782;270;FinishTrip;0;German;1
783;270;FinishTrip;0;English;1
784;270;StartTrip;German;1;6
785;270;StartTrip;English;1;4
786;271;FinishTrip;German;6
787;271;FinishTrip;0;French;1
788;271;FinishTrip;0;American;1
789;271;StartTrip;German;6;1
790;271;StartTrip;American;1;2
791;271;StartTrip;French;1;5
792;272;FinishTrip;English;4
793;272;StartTrip;English;4;1
794;274;FinishTrip;French;5
795;274;FinishTrip;0;English;1
796;274;StartTrip;French;5;1
797;274;StartTrip;English;1;4
798;275;FinishTrip;0;German;1
799;275;StartTrip;German;1;6
800;276;FinishTrip;English;4
801;276;FinishTrip;German;6
802;276;StartTrip;English;4;1
803;276;StartTrip;German;6;1
804;277;FinishTrip;American;2
805;277;StartTrip;American;2;5
806;278;FinishTrip;0;French;1
807;278;FinishTrip;0;English;1
808;278;StartTrip;French;1;5
809;278;StartTrip;English;1;4
810;279;FinishTrip;0;American;5
811;279;StartTrip;American;5;2
812;280;FinishTrip;English;4
813;280;FinishTrip;American;2
814;280;FinishTrip;0;German;1
815;280;StartTrip;English;4;1
816;280;StartTrip;German;1;6
817;280;StartTrip;American;2;5
818;281;FinishTrip;French;5
819;281;FinishTrip;German;6
820;281;StartTrip;French;5;1
821;281;StartTrip;German;6;1
822;282;FinishTrip;0;American;5
823;282;FinishTrip;0;English;1
824;282;StartTrip;American;5;2
825;282;StartTrip;English;1;4
826;283;FinishTrip;Russian;1
827;283;FinishTrip;American;2
828;283;StartTrip;Russian;1;4
829;283;StartTrip;American;2;6
830;284;FinishTrip;English;4
831;284;StartTrip;English;4;1
832;285;FinishTrip;0;German;1
833;285;FinishTrip;0;French;1
834;285;FinishTrip;0;Russian;4
835;285;StartTrip;German;1;6
836;285;StartTrip;Russian;4;1
837;285;StartTrip;French;1;5
838;286;FinishTrip;German;6
839;286;FinishTrip;0;English;1
840;286;StartTrip;German;6;1
841;286;StartTrip;English;1;4
842;287;FinishTrip;Russian;1
843;287;StartTrip;Russian;1;5
844;288;FinishTrip;French;5
845;288;FinishTrip;English;4
846;288;StartTrip;French;5;6
847;288;StartTrip;English;4;3
848;290;FinishTrip;0;Russian;5
849;290;FinishTrip;0;German;1
850;290;StartTrip;Russian;5;1
851;290;StartTrip;German;1;6
852;291;FinishTrip;German;6
853;291;FinishTrip;0;English;3
854;291;StartTrip;German;6;1
855;291;StartTrip;English;3;4
856;293;FinishTrip;0;American;6
857;293;FinishTrip;0;French;6
858;293;StartTrip;American;6;2
859;293;StartTrip;French;6;5
