167;45;StartTrip;French;6;5
168;45;StartTrip;English;5;2
169;46;FinishTrip;English;2
170;46;FinishTrip;0;German;1
171;46;FinishTrip;0;American;6
172;46;StartTrip;English;2;4
173;46;StartTrip;American;6;5
174;46;StartTrip;German;1;4
175;47;FinishTrip;0;Chinese;6
176;47;FinishTrip;0;English;4
177;47;StartTrip;Chinese;6;3
178;47;StartTrip;English;4;2
179;48;FinishTrip;German;4
180;48;FinishTrip;English;2
181;48;FinishTrip;0;French;5
182;48;StartTrip;German;4;1
183;48;StartTrip;French;5;6
184;48;StartTrip;English;2;1
185;49;FinishTrip;Chinese;3
186;49;FinishTrip;American;5
187;49;StartTrip;Chinese;3;6
188;49;StartTrip;American;5;2
189;50;FinishTrip;0;German;1
190;50;FinishTrip;0;American;2
191;50;StartTrip;German;1;4
192;50;StartTrip;American;2;5
193;52;FinishTrip;German;4
194;52;FinishTrip;American;5
195;52;StartTrip;German;4;1
196;52;StartTrip;American;5;3
197;53;FinishTrip;1;French;6
198;53;FinishTrip;0;English;1
199;53;FinishTrip;Chinese;6
200;53;changeHouse;2;Chinese;French;6;3
201;53;StartTrip;French;6;3
202;53;StartTrip;Chinese;6;2
203;53;StartTrip;English;1;2
204;54;FinishTrip;0;German;1
205;54;StartTrip;German;1;4
206;55;FinishTrip;French;3
207;55;StartTrip;French;3;6
208;56;FinishTrip;German;4
209;56;FinishTrip;0;American;3
210;56;StartTrip;German;4;1
211;56;StartTrip;American;3;5
212;58;FinishTrip;American;5
213;58;FinishTrip;0;Chinese;2
214;58;FinishTrip;0;German;1
215;58;StartTrip;American;5;4
216;58;StartTrip;German;1;4
217;58;StartTrip;Chinese;2;6
218;59;FinishTrip;English;2
219;59;FinishTrip;0;French;6
220;59;StartTrip;English;2;1
221;59;StartTrip;French;6;3
222;60;FinishTrip;German;4
223;60;StartTrip;German;4;6
224;61;FinishTrip;French;3
225;61;StartTrip;French;3;6
226;62;FinishTrip;0;American;4
227;62;StartTrip;American;4;5
228;63;FinishTrip;0;German;6
229;63;StartTrip;German;6;4
230;64;FinishTrip;German;4
231;64;FinishTrip;0;English;1
232;64;StartTrip;German;4;1
233;64;StartTrip;English;1;2
234;65;FinishTrip;0;French;6
235;65;StartTrip;French;6;3
236;66;FinishTrip;0;German;1
237;66;StartTrip;German;1;4
238;67;FinishTrip;French;3
239;67;StartTrip;French;3;6
240;68;FinishTrip;American;5
241;68;FinishTrip;German;4
242;68;FinishTrip;Chinese;6
243;68;StartTrip;American;5;3
244;68;StartTrip;Chinese;6;2
245;68;StartTrip;German;4;1
246;70;FinishTrip;English;2
247;70;FinishTrip;0;German;1
248;70;StartTrip;English;2;4
249;70;StartTrip;German;1;4
250;71;FinishTrip;Russian;1
251;71;FinishTrip;0;French;6
252;71;FinishTrip;0;English;4
253;71;StartTrip;Russian;1;6
254;71;StartTrip;English;4;2
255;71;StartTrip;French;6;3
256;72;FinishTrip;German;4
257;72;FinishTrip;English;2
258;72;FinishTrip;0;American;3
259;72;FinishTrip;0;Russian;6
260;72;StartTrip;German;4;6
261;72;StartTrip;Russian;6;1
262;72;StartTrip;English;2;1
263;72;StartTrip;American;3;5
264;73;FinishTrip;French;3
265;73;FinishTrip;0;Chinese;2
266;73;StartTrip;French;3;2
267;73;StartTrip;Chinese;2;6
268;74;FinishTrip;American;5
269;74;StartTrip;American;5;4
270;75;FinishTrip;0;German;6
271;75;StartTrip;German;6;4
272;76;FinishTrip;German;4
273;76;FinishTrip;Russian;1
274;76;FinishTrip;0;French;2
275;76;StartTrip;German;4;1
276;76;StartTrip;French;2;3
277;76;StartTrip;Russian;1;2
278;77;FinishTrip;0;English;1
279;77;StartTrip;English;1;2
280;78;FinishTrip;0;American;4
281;78;FinishTrip;0;German;1
282;78;StartTrip;American;4;5
283;78;StartTrip;German;1;4
284;80;FinishTrip;French;3
285;80;FinishTrip;German;4
286;80;StartTrip;French;3;6
287;80;StartTrip;German;4;1
288;82;FinishTrip;0;Russian;2
289;82;FinishTrip;0;German;1
290;82;StartTrip;Russian;2;1
291;82;StartTrip;German;1;4
292;83;FinishTrip;Chinese;6
293;83;FinishTrip;English;2
294;83;StartTrip;Chinese;6;2
295;83;StartTrip;English;2;3
296;84;FinishTrip;American;5
297;84;FinishTrip;German;4
298;84;FinishTrip;0;French;6
299;84;StartTrip;American;5;6
300;84;StartTrip;French;6;3
301;84;StartTrip;German;4;1
302;86;FinishTrip;French;3
303;86;FinishTrip;0;German;1
304;86;StartTrip;French;3;2
305;86;StartTrip;German;1;4
306;87;FinishTrip;Russian;1
307;87;FinishTrip;0;English;3
308;87;StartTrip;Russian;1;2
309;87;StartTrip;English;3;2
310;88;FinishTrip;German;4
311;88;FinishTrip;0;Chinese;2
312;88;StartTrip;German;4;1
313;88;StartTrip;Chinese;2;6
314;89;FinishTrip;0;French;2
315;89;FinishTrip;0;American;6
316;89;StartTrip;French;2;3
317;89;StartTrip;American;6;5
318;90;FinishTrip;English;2
319;90;FinishTrip;0;German;1
320;90;StartTrip;English;2;5
321;90;StartTrip;German;1;4
322;92;FinishTrip;American;5
323;92;FinishTrip;German;4
324;92;FinishTrip;1;English;5
325;92;ChangePet;2;English;American;Humpster;Cat
326;92;StartTrip;American;5;1
327;92;StartTrip;English;5;2
328;92;StartTrip;German;4;1
329;93;FinishTrip;French;3
330;93;FinishTrip;English;2
331;93;FinishTrip;1;Russian;2
332;93;ChangePet;2;Russian;English;Humpster;Dog
333;93;StartTrip;French;3;6
334;93;StartTrip;Russian;2;1
335;93;StartTrip;English;2;5
336;94;FinishTrip;0;German;1
337;94;StartTrip;German;1;4
338;95;FinishTrip;0;English;5
339;95;StartTrip;English;5;2
340;96;FinishTrip;German;4
341;96;FinishTrip;English;2
342;96;FinishTrip;0;American;1
343;96;StartTrip;German;4;1
344;96;StartTrip;American;1;5
345;96;StartTrip;English;2;4
346;97;FinishTrip;0;French;6
347;97;FinishTrip;0;English;4
348;97;StartTrip;French;6;3
349;97;StartTrip;English;4;2
350;98;FinishTrip;Chinese;6
351;98;FinishTrip;English;2
352;98;FinishTrip;Russian;1
353;98;FinishTrip;1;German;1
354;98;StartTrip;Chinese;6;4
355;98;StartTrip;German;1;4
356;98;StartTrip;English;2;1
357;98;StartTrip;Russian;1;6
358;99;FinishTrip;American;5
359;99;FinishTrip;French;3
360;99;FinishTrip;0;Chinese;4
361;99;FinishTrip;0;Russian;6
362;99;StartTrip;American;5;3
363;99;StartTrip;Russian;6;1
364;99;StartTrip;French;3;5
365;99;StartTrip;Chinese;4;6
366;100;FinishTrip;German;4
367;100;StartTrip;German;4;6
368;101;FinishTrip;0;French;5
369;101;StartTrip;French;5;3
370;102;FinishTrip;Chinese;6
371;102;StartTrip;Chinese;6;4
372;103;FinishTrip;Russian;1
373;103;FinishTrip;0;German;6
374;103;FinishTrip;0;Chinese;4
375;103;FinishTrip;1;English;1
376;103;FinishTrip;0;American;3
377;103;StartTrip;Russian;1;3
378;103;StartTrip;German;6;4
379;103;StartTrip;American;3;5
380;103;StartTrip;English;1;2
381;103;StartTrip;Chinese;4;6
382;104;FinishTrip;German;4
383;104;StartTrip;German;4;6
384;105;FinishTrip;French;3
385;105;FinishTrip;American;5
386;105;StartTrip;French;3;6
387;105;StartTrip;American;5;1
388;106;FinishTrip;Chinese;6
389;106;StartTrip;Chinese;6;4
390;107;FinishTrip;0;German;6
391;107;FinishTrip;0;Chinese;4
392;107;StartTrip;German;6;4
393;107;StartTrip;Chinese;4;6
394;108;FinishTrip;German;4
395;108;StartTrip;German;4;6
396;109;FinishTrip;English;2
397;109;FinishTrip;0;French;6
398;109;FinishTrip;0;American;1
399;109;StartTrip;English;2;5
400;109;StartTrip;American;1;5
401;109;StartTrip;French;6;3
402;110;FinishTrip;Chinese;6
403;110;StartTrip;Chinese;6;5
404;111;FinishTrip;1;French;3
405;111;FinishTrip;0;German;6
406;111;FinishTrip;Russian;3
407;111;FinishTrip;0;English;5
408;111;ChangePet;2;Russian;French;Bear;Humpster
409;111;changeHouse;2;Russian;French;3;1
410;111;StartTrip;French;3;1
411;111;StartTrip;English;5;2
412;111;StartTrip;German;6;4
413;111;StartTrip;Russian;3;1
414;112;FinishTrip;American;5
415;112;FinishTrip;English;2
416;112;FinishTrip;German;4
417;112;StartTrip;American;5;4
418;112;StartTrip;German;4;6
419;112;StartTrip;English;2;4
420;113;FinishTrip;0;Chinese;5
421;113;FinishTrip;0;English;4
422;113;StartTrip;Chinese;5;6
423;113;StartTrip;English;4;2
424;114;FinishTrip;English;2
425;114;StartTrip;English;2;1
426;115;FinishTrip;0;German;6
427;115;StartTrip;German;6;4
428;116;FinishTrip;1;German;4
429;116;FinishTrip;American;4
430;116;changeHouse;2;German;American;5;4
431;116;StartTrip;German;4;5
432;116;StartTrip;American;4;3
433;118;FinishTrip;Chinese;6
434;118;StartTrip;Chinese;6;3
435;119;FinishTrip;0;English;1
436;119;FinishTrip;0;American;3
437;119;StartTrip;English;1;2
438;119;StartTrip;American;3;4
439;120;FinishTrip;0;Chinese;3
440;120;StartTrip;Chinese;3;6
441;122;FinishTrip;German;5
442;122;StartTrip;German;5;6
443;124;FinishTrip;American;4
444;124;FinishTrip;Chinese;6
445;124;StartTrip;American;4;3
446;124;StartTrip;Chinese;6;1
447;125;FinishTrip;English;2
448;125;StartTrip;English;2;1
449;127;FinishTrip;0;German;6
450;127;FinishTrip;0;American;3
451;127;StartTrip;German;6;5
452;127;StartTrip;American;3;4
453;128;FinishTrip;0;Chinese;1
454;128;StartTrip;Chinese;1;6
455;129;FinishTrip;Chinese;6
456;129;StartTrip;Chinese;6;5
457;130;FinishTrip;German;5
458;130;FinishTrip;0;English;1
459;130;StartTrip;German;5;6
460;130;StartTrip;English;1;2
461;132;FinishTrip;American;4
462;132;FinishTrip;0;Chinese;5
463;132;StartTrip;American;4;1
464;132;StartTrip;Chinese;5;6
465;134;FinishTrip;0;American;1
466;134;StartTrip;American;1;4
467;135;FinishTrip;0;German;6
468;135;StartTrip;German;6;5
469;136;FinishTrip;English;2
470;136;FinishTrip;American;4
471;136;StartTrip;English;2;1
472;136;StartTrip;American;4;5
473;137;FinishTrip;Chinese;6
474;137;StartTrip;Chinese;6;2
475;138;FinishTrip;German;5
476;138;StartTrip;German;5;1
477;141;FinishTrip;0;English;1
478;141;StartTrip;English;1;2
479;142;FinishTrip;0;American;5
480;142;FinishTrip;0;German;1
481;142;FinishTrip;0;Chinese;2
482;142;StartTrip;American;5;4
483;142;StartTrip;Chinese;2;6
484;142;StartTrip;German;1;5
485;145;FinishTrip;German;5
486;145;StartTrip;German;5;1
487;146;FinishTrip;American;4
488;146;StartTrip;American;4;3
489;147;FinishTrip;English;2
490;147;StartTrip;English;2;1
491;149;FinishTrip;0;German;1
492;149;FinishTrip;0;American;3
493;149;StartTrip;German;1;5
494;149;StartTrip;American;3;4
495;152;FinishTrip;Chinese;6
496;152;FinishTrip;German;5
497;152;FinishTrip;0;English;1
498;152;StartTrip;Chinese;6;1
499;152;StartTrip;English;1;2
500;152;StartTrip;German;5;1
501;154;FinishTrip;American;4
502;154;StartTrip;American;4;6
503;156;FinishTrip;0;German;1
504;156;FinishTrip;0;Chinese;1
505;156;StartTrip;German;1;5
506;156;StartTrip;Chinese;1;6
507;157;FinishTrip;1;Chinese;6
508;157;FinishTrip;American;6
509;157;ChangePet;2;Chinese;American;Cat;Zebra
510;157;changeHouse;2;Chinese;American;4;6
511;157;StartTrip;Chinese;6;4
512;157;StartTrip;American;6;1
513;158;FinishTrip;English;2
514;158;FinishTrip;Chinese;4
515;158;StartTrip;English;2;4
516;158;StartTrip;Chinese;4;6
517;159;FinishTrip;German;5
518;159;FinishTrip;0;English;4
519;159;StartTrip;German;5;6
520;159;StartTrip;English;4;2
521;160;FinishTrip;English;2
522;160;StartTrip;English;2;5
523;161;FinishTrip;0;American;1
524;161;FinishTrip;0;Chinese;6
525;161;StartTrip;American;1;6
526;161;StartTrip;Chinese;6;4
527;162;FinishTrip;Chinese;4
528;162;FinishTrip;American;6
529;162;FinishTrip;0;English;5
530;162;StartTrip;Chinese;4;6
531;162;StartTrip;English;5;2
532;162;StartTrip;American;6;3
533;163;FinishTrip;French;1
534;163;FinishTrip;English;2
535;163;FinishTrip;1;Russian;1
536;163;StartTrip;French;1;6
537;163;StartTrip;Russian;1;3
538;163;StartTrip;English;2;5
539;164;FinishTrip;0;American;3
540;164;FinishTrip;0;German;6
541;164;FinishTrip;0;French;6
542;164;StartTrip;American;3;6
543;164;StartTrip;French;6;1
544;164;StartTrip;German;6;5
545;165;FinishTrip;0;English;5
546;165;FinishTrip;0;Chinese;6
547;165;StartTrip;English;5;2
548;165;StartTrip;Chinese;6;4
549;166;FinishTrip;English;2
550;166;FinishTrip;Chinese;4
551;166;StartTrip;English;2;1
552;166;StartTrip;Chinese;4;6
553;167;FinishTrip;German;5
554;167;StartTrip;German;5;6
555;168;FinishTrip;American;6
556;168;FinishTrip;French;1
557;168;StartTrip;American;6;3
558;168;StartTrip;French;1;5
559;169;FinishTrip;0;Chinese;6
560;169;StartTrip;Chinese;6;4
561;170;FinishTrip;Chinese;4
562;170;FinishTrip;0;American;3
563;170;StartTrip;Chinese;4;6
564;170;StartTrip;American;3;6
565;171;FinishTrip;Russian;3
566;171;FinishTrip;0;French;5
567;171;FinishTrip;0;English;1
568;171;StartTrip;Russian;3;1
569;171;StartTrip;English;1;2
570;171;StartTrip;French;5;1
571;172;FinishTrip;0;German;6
572;172;StartTrip;German;6;5
573;173;FinishTrip;0;Chinese;6
574;173;StartTrip;Chinese;6;4
575;174;FinishTrip;American;6
576;174;FinishTrip;Chinese;4
577;174;StartTrip;American;6;4
578;174;StartTrip;Chinese;4;6
579;175;FinishTrip;German;5
580;175;FinishTrip;French;1
581;175;FinishTrip;0;American;4
582;175;StartTrip;German;5;6
583;175;StartTrip;American;4;6
584;175;StartTrip;French;1;4
585;177;FinishTrip;English;2
586;177;FinishTrip;0;Chinese;6
587;177;FinishTrip;0;French;4
588;177;StartTrip;English;2;3
589;177;StartTrip;French;4;1
590;177;StartTrip;Chinese;6;4
591;178;FinishTrip;American;6
592;178;FinishTrip;Chinese;4
593;178;StartTrip;American;6;1
594;178;StartTrip;Chinese;4;6
595;179;FinishTrip;French;1
596;179;StartTrip;French;1;6
597;180;FinishTrip;0;German;6
598;180;FinishTrip;0;French;6
599;180;StartTrip;German;6;5
600;180;StartTrip;French;6;1
601;181;FinishTrip;0;Chinese;6
602;181;FinishTrip;0;English;3
603;181;StartTrip;Chinese;6;4
604;181;StartTrip;English;3;2
605;182;FinishTrip;Chinese;4
606;182;FinishTrip;0;American;1
607;182;StartTrip;Chinese;4;6
608;182;StartTrip;American;1;6
609;183;FinishTrip;German;5
610;183;FinishTrip;American;6
611;183;StartTrip;German;5;1
612;183;StartTrip;American;6;4
613;184;FinishTrip;French;1
614;184;FinishTrip;English;2
615;184;FinishTrip;0;American;4
616;184;StartTrip;French;1;2
617;184;StartTrip;American;4;6
618;184;StartTrip;English;2;1
619;185;FinishTrip;0;Chinese;6
620;185;StartTrip;Chinese;6;4
621;186;FinishTrip;Chinese;4
622;186;StartTrip;Chinese;4;6
623;187;FinishTrip;American;6
624;187;FinishTrip;0;German;1
625;187;StartTrip;American;6;1
626;187;StartTrip;German;1;5
627;189;FinishTrip;0;English;1
628;189;FinishTrip;0;Chinese;6
629;189;StartTrip;English;1;2
630;189;StartTrip;Chinese;6;4
631;190;FinishTrip;German;5
632;190;FinishTrip;Chinese;4
633;190;FinishTrip;0;French;2
634;190;StartTrip;German;5;6
635;190;StartTrip;French;2;1
636;190;StartTrip;Chinese;4;6
637;191;FinishTrip;0;American;1
638;191;StartTrip;American;1;6
639;192;FinishTrip;American;6
640;192;StartTrip;American;6;5
641;193;FinishTrip;0;Chinese;6
642;193;StartTrip;Chinese;6;4
643;194;FinishTrip;Chinese;4
644;194;StartTrip;Chinese;4;6
645;195;FinishTrip;English;2
646;195;FinishTrip;French;1
647;195;FinishTrip;0;American;5
648;195;FinishTrip;0;German;6
649;195;StartTrip;English;2;4
650;195;StartTrip;German;6;5
651;195;StartTrip;French;1;2
652;195;StartTrip;American;5;6
653;196;FinishTrip;0;English;4
654;196;StartTrip;English;4;2
655;197;FinishTrip;English;2
656;197;FinishTrip;0;Chinese;6
657;197;StartTrip;English;2;5
658;197;StartTrip;Chinese;6;4
659;198;FinishTrip;German;5
660;198;FinishTrip;Chinese;4
661;198;StartTrip;German;5;6
662;198;StartTrip;Chinese;4;6
663;199;FinishTrip;0;English;5
664;199;StartTrip;English;5;2
665;200;FinishTrip;American;6
666;200;FinishTrip;English;2
667;200;StartTrip;American;6;5
668;200;StartTrip;English;2;4
669;201;FinishTrip;0;Chinese;6
670;201;FinishTrip;0;English;4
671;201;FinishTrip;0;French;2
672;201;StartTrip;Chinese;6;4
673;201;StartTrip;French;2;1
674;201;StartTrip;English;4;2
675;202;FinishTrip;Chinese;4
676;202;FinishTrip;English;2
677;202;StartTrip;Chinese;4;6
678;202;StartTrip;English;2;5
679;203;FinishTrip;0;American;5
680;203;FinishTrip;0;German;6
681;203;StartTrip;American;5;6
682;203;StartTrip;German;6;5
683;204;FinishTrip;0;English;5
684;204;StartTrip;English;5;2
685;205;FinishTrip;English;2
686;205;FinishTrip;0;Chinese;6
687;205;StartTrip;English;2;5
688;205;StartTrip;Chinese;6;4
689;206;FinishTrip;German;5
690;206;FinishTrip;Chinese;4
691;206;FinishTrip;French;1
692;206;StartTrip;German;5;6
693;206;StartTrip;French;1;6
694;206;StartTrip;Chinese;4;6
695;207;FinishTrip;0;English;5
696;207;FinishTrip;0;French;6
697;207;StartTrip;English;5;2
698;207;StartTrip;French;6;1
699;208;FinishTrip;American;6
700;208;FinishTrip;English;2
701;208;StartTrip;American;6;1
702;208;StartTrip;English;2;4
703;209;FinishTrip;0;Chinese;6
704;209;FinishTrip;0;English;4
705;209;StartTrip;Chinese;6;4
706;209;StartTrip;English;4;2
707;210;FinishTrip;Chinese;4
708;210;FinishTrip;English;2
709;210;StartTrip;Chinese;4;6
710;210;StartTrip;English;2;4
711;211;FinishTrip;French;1
712;211;FinishTrip;0;German;6
713;211;FinishTrip;0;English;4
714;211;StartTrip;French;1;6
715;211;StartTrip;English;4;2
716;211;StartTrip;German;6;5
717;212;FinishTrip;English;2
718;212;FinishTrip;0;American;1
719;212;FinishTrip;0;French;6
720;212;StartTrip;English;2;5
721;212;StartTrip;French;6;1
722;212;StartTrip;American;1;6
723;213;FinishTrip;1;American;6
724;213;FinishTrip;Chinese;6
725;213;changeHouse;2;Chinese;American;6;4
726;213;StartTrip;American;6;4
727;213;StartTrip;Chinese;6;4
728;214;FinishTrip;German;5
729;214;FinishTrip;1;American;4
730;214;FinishTrip;Chinese;4
731;214;FinishTrip;1;English;5
732;214;ChangePet;2;Chinese;American;Zebra;Cat
733;214;changeHouse;2;Chinese;American;4;6
734;214;StartTrip;German;5;1
735;214;StartTrip;English;5;2
736;214;StartTrip;American;4;6
737;214;StartTrip;Chinese;4;6
738;215;FinishTrip;English;2
739;215;StartTrip;English;2;4
740;216;FinishTrip;French;1
741;216;FinishTrip;0;English;4
742;216;StartTrip;French;1;4
743;216;StartTrip;English;4;2
744;217;FinishTrip;English;2
745;217;FinishTrip;1;American;6
746;217;FinishTrip;Chinese;6
747;217;changeHouse;2;Chinese;American;6;4
748;217;StartTrip;English;2;4
749;217;StartTrip;Chinese;6;4
750;217;StartTrip;American;6;4
751;218;FinishTrip;1;American;4
752;218;FinishTrip;1;French;4
753;218;FinishTrip;0;German;1
754;218;FinishTrip;1;English;4
755;218;FinishTrip;Chinese;4
756;218;ChangePet;2;Chinese;American;Cat;Zebra
757;218;changeHouse;2;French;American;4;1
758;218;changeHouse;3;Chinese;French;American;4;1;6
759;218;StartTrip;American;4;6
760;218;StartTrip;French;4;1
761;218;StartTrip;Chinese;4;1
762;218;StartTrip;English;4;2
763;218;StartTrip;German;1;5
764;219;FinishTrip;English;2
765;219;StartTrip;English;2;4
766;220;FinishTrip;1;French;1
767;220;FinishTrip;0;English;4
768;220;FinishTrip;Chinese;1
769;220;changeHouse;2;Chinese;French;1;4
770;220;StartTrip;French;1;4
771;220;StartTrip;Chinese;1;6
772;220;StartTrip;English;4;2
773;221;FinishTrip;German;5
774;221;FinishTrip;English;2
775;221;FinishTrip;1;American;6
776;221;FinishTrip;Chinese;6
777;221;changeHouse;2;Chinese;American;6;1
778;221;StartTrip;German;5;1
779;221;StartTrip;Chinese;6;1
780;221;StartTrip;English;2;5
781;221;StartTrip;American;6;1
782;222;FinishTrip;French;4
783;222;StartTrip;French;4;5
784;223;FinishTrip;0;Russian;1
785;223;FinishTrip;0;English;5
786;223;StartTrip;Russian;1;3
787;223;StartTrip;English;5;2
788;224;FinishTrip;English;2
789;224;StartTrip;English;2;4
790;225;FinishTrip;1;American;1
791;225;FinishTrip;1;German;1
792;225;FinishTrip;0;English;4
793;225;FinishTrip;Chinese;1
794;225;ChangePet;3;Chinese;German;American;Fish;Zebra;Cat
795;225;changeHouse;2;Chinese;American;1;6
796;225;StartTrip;American;1;6
797;225;StartTrip;Chinese;1;6
798;225;StartTrip;German;1;5
799;225;StartTrip;English;4;2
800;226;FinishTrip;1;American;6
801;226;FinishTrip;English;2
802;226;FinishTrip;Chinese;6
803;226;ChangePet;2;Chinese;American;Cat;Fish
804;226;changeHouse;2;Chinese;American;6;1
805;226;StartTrip;American;6;1
806;226;StartTrip;Chinese;6;4
807;226;StartTrip;English;2;1
808;227;FinishTrip;0;Chinese;4
809;227;StartTrip;Chinese;4;6
810;228;FinishTrip;German;5
811;228;FinishTrip;1;French;5
812;228;StartTrip;German;5;6
813;228;StartTrip;French;5;4
814;230;FinishTrip;Chinese;6
815;230;FinishTrip;American;1
816;230;StartTrip;Chinese;6;2
817;230;StartTrip;American;1;3
818;231;FinishTrip;Russian;3
819;231;FinishTrip;0;English;1
820;231;StartTrip;Russian;3;1
821;231;StartTrip;English;1;2
822;232;FinishTrip;French;4
823;232;StartTrip;French;4;5
824;233;FinishTrip;0;German;6
825;233;StartTrip;German;6;5
826;235;FinishTrip;0;Chinese;2
827;235;StartTrip;Chinese;2;6
828;236;FinishTrip;German;5
